over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,4,0,4,0,19,4.0,0.0,120.89114380432238,7.687975646879757,True,False,False
1,8,0,12,0,18,6.0,0.0,120.89114380432238,7.869918699186992,True,False,False
2,6,0,18,0,17,6.0,0.0,120.89114380432238,7.687975646879757,True,False,False
3,12,0,30,0,16,7.5,0.0,120.89114380432238,7.869918699186992,True,False,False
4,10,0,40,0,15,8.0,1.166666666666666,120.89114380432238,7.096774193548387,True,False,False
5,17,0,57,0,14,9.5,1.333333333333334,120.89114380432238,8.364583333333334,True,False,False
6,4,0,61,0,13,8.714285714285714,3.5,120.89114380432238,7.472602739726027,False,True,False
7,6,0,67,0,12,8.375,1.6190476190476204,120.89114380432238,8.364583333333334,False,True,False
8,4,1,71,1,11,7.888888888888889,0.625,120.08379624408009,7.472602739726027,False,True,False
9,7,1,78,2,10,7.8,-3.7222222222222223,119.19029497464412,7.096774193548387,False,True,False
10,2,0,80,2,9,7.2727272727272725,-3.133333333333333,119.6214553237025,6.0,False,True,False
11,4,0,84,2,8,7.0,-3.9393939393939394,119.6214553237025,7.096774193548387,False,True,False
12,5,0,89,2,7,6.846153846153846,-3.166666666666667,119.6214553237025,6.0,False,True,False
13,7,0,96,2,6,6.857142857142857,-3.1794871794871793,119.6214553237025,8.364583333333334,False,True,False
14,12,0,108,2,5,7.2,-1.5238095238095237,119.6214553237025,6.0,False,True,False
15,4,1,112,3,4,7.0,0.7999999999999998,117.32933622887356,7.096774193548387,False,False,True
16,12,0,124,3,3,7.294117647058823,0.16666666666666696,116.7594537815126,7.472602739726027,False,False,True
17,2,1,126,4,2,7.0,1.5392156862745106,114.29796918767506,7.869918699186992,False,False,True
18,7,0,133,4,1,7.0,-2.0,111.06004901960785,7.472602739726027,False,False,True
19,5,0,138,4,0,6.9,-0.5,111.06004901960785,7.869918699186992,False,False,True
