over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,131.4056543570625,7.98220640569395,True,False,False
1,1,0,6,0,18,3.0,0.0,131.4056543570625,9.807692307692308,True,False,False
2,10,0,16,0,17,5.333333333333333,0.0,131.4056543570625,7.98220640569395,True,False,False
3,3,1,19,1,16,4.75,0.0,108.93710290470834,7.03125,True,False,False
4,6,0,25,1,15,5.0,-0.583333333333333,94.74623406720741,7.98220640569395,True,False,False
5,6,2,31,3,14,5.166666666666667,0.833333333333333,113.51692929747453,7.826923076923077,True,False,False
6,3,1,34,4,13,4.857142857142857,-1.666666666666667,118.45712502140259,7.6469673405909795,False,True,False
7,4,0,38,4,12,4.75,-1.3571428571428568,109.3840769903762,7.03125,False,True,False
8,4,0,42,4,11,4.666666666666667,-1.916666666666667,109.3840769903762,7.6469673405909795,False,True,False
9,2,1,44,5,10,4.4,-1.5000000000000004,114.77090281206598,7.03125,False,True,False
10,4,0,48,5,9,4.363636363636363,-1.5666666666666669,140.15635421809898,7.6469673405909795,False,True,False
11,4,0,52,5,8,4.333333333333333,-1.5303030303030298,140.15635421809898,7.03125,False,True,False
12,5,0,57,5,7,4.384615384615385,-1.4999999999999996,140.15635421809898,7.826923076923077,False,True,False
13,5,0,62,5,6,4.428571428571429,-0.05128205128205199,140.15635421809898,8.012987012987013,False,True,False
14,11,0,73,5,5,4.866666666666666,0.23809523809523814,140.15635421809898,7.826923076923077,False,True,False
15,10,0,83,5,4,5.1875,2.1333333333333337,140.15635421809898,8.012987012987013,False,False,True
16,15,0,98,5,3,5.764705882352941,3.479166666666666,140.15635421809898,7.826923076923077,False,False,True
17,7,1,105,6,2,5.833333333333333,6.235294117647059,145.21954012862784,8.012987012987013,False,False,True
18,20,0,125,6,1,6.578947368421052,4.333333333333333,140.44523320256556,7.98220640569395,False,False,True
19,0,1,125,7,0,6.25,6.921052631578948,140.44523320256556,8.012987012987013,False,False,True
