over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,0,3,0,19,3.0,0.0,124.1096402700792,8.89864864864865,True,False,False
1,7,0,10,0,18,5.0,0.0,124.1096402700792,7.130434782608695,True,False,False
2,10,0,20,0,17,6.666666666666667,0.0,124.1096402700792,8.89864864864865,True,False,False
3,7,0,27,0,16,6.75,0.0,124.1096402700792,7.130434782608695,True,False,False
4,8,0,35,0,15,7.0,1.25,124.1096402700792,9.636363636363637,True,False,False
5,5,1,40,1,14,6.666666666666667,1.333333333333334,123.89119795742528,7.130434782608695,True,False,False
6,5,0,45,1,13,6.428571428571429,-0.5,118.82109012985521,9.05,False,True,False
7,3,0,48,1,12,6.0,-0.9285714285714288,118.82109012985521,9.790697674418604,False,True,False
8,7,0,55,1,11,6.111111111111111,-2.166666666666667,118.82109012985521,9.05,False,True,False
9,9,0,64,1,10,6.4,-1.1111111111111107,118.82109012985521,9.790697674418604,False,True,False
10,9,0,73,1,9,6.636363636363637,-0.06666666666666732,118.82109012985521,9.05,False,True,False
11,11,1,84,2,8,7.0,1.6969696969696972,119.47199659450665,8.89864864864865,False,True,False
12,9,0,93,2,7,7.153846153846154,2.166666666666666,117.48083822570123,9.790697674418604,False,True,False
13,8,1,101,3,6,7.214285714285714,2.012820512820512,120.02063900959608,8.89864864864865,False,True,False
14,4,1,105,4,5,7.0,1.1190476190476195,117.85794059689765,9.790697674418604,False,True,False
15,7,0,112,4,4,7.0,-1.0,114.23679060665361,9.636363636363637,False,False,True
16,14,0,126,4,3,7.411764705882353,-1.666666666666667,114.23679060665361,7.130434782608695,False,False,True
17,22,0,148,4,2,8.222222222222221,0.42156862745098067,114.23679060665361,9.636363636363637,False,False,True
18,9,2,157,6,1,8.263157894736842,6.1111111111111125,119.8161413268676,9.05,False,False,True
19,8,1,165,7,0,8.25,5.7368421052631575,97.33731705219684,9.636363636363637,False,False,True
