over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,7,0,7,0,19,7.0,0.0,124.97640526378467,8.08361204013378,True,False,False
1,6,0,13,0,18,6.5,0.0,124.97640526378467,8.25,True,False,False
2,12,1,25,1,17,8.333333333333334,0.0,126.6875285832445,8.08361204013378,True,False,False
3,6,0,31,1,16,7.75,-0.5,131.58221880079267,8.25,True,False,False
4,4,1,35,2,15,7.0,-0.25,131.505947150985,8.08361204013378,True,False,False
5,14,0,49,2,14,8.166666666666666,-0.666666666666667,130.7315895367669,8.25,True,False,False
6,5,0,54,2,13,7.714285714285714,-0.6666666666666661,130.7315895367669,8.494413407821229,False,True,False
7,7,0,61,2,12,7.625,-0.5476190476190474,130.7315895367669,7.948717948717949,False,True,False
8,11,0,72,2,11,8.0,1.041666666666666,130.7315895367669,8.494413407821229,False,True,False
9,12,0,84,2,10,8.4,-0.33333333333333304,130.7315895367669,8.37037037037037,False,True,False
10,12,0,96,2,9,8.727272727272727,1.5999999999999996,130.7315895367669,8.125,False,True,False
11,19,0,115,2,8,9.583333333333334,2.9393939393939394,130.7315895367669,7.948717948717949,False,True,False
12,16,0,131,2,7,10.076923076923077,4.75,130.7315895367669,7.6469673405909795,False,True,False
13,11,0,142,2,6,10.142857142857142,5.589743589743589,130.7315895367669,8.37037037037037,False,True,False
14,3,2,145,4,5,9.666666666666666,5.190476190476192,127.17861343020307,8.08361204013378,False,True,False
15,4,0,149,4,4,9.3125,-0.6666666666666661,120.19147870444742,7.6469673405909795,False,False,True
16,12,0,161,4,3,9.470588235294118,-4.3125,120.19147870444742,8.494413407821229,False,False,True
17,8,0,169,4,2,9.38888888888889,-4.137254901960785,120.19147870444742,7.6469673405909795,False,False,True
18,12,0,181,4,1,9.526315789473685,-1.3888888888888893,120.19147870444742,8.25,False,False,True
