over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,7,0,7,0,19,7.0,0.0,123.87625083489735,8.432642487046632,True,False,False
1,5,0,12,0,18,6.0,0.0,123.87625083489735,9.067415730337078,True,False,False
2,7,0,19,0,17,6.333333333333333,0.0,123.87625083489735,8.432642487046632,True,False,False
3,7,0,26,0,16,6.5,0.0,123.87625083489735,10.552238805970148,True,False,False
4,5,0,31,0,15,6.2,-0.16666666666666696,123.87625083489735,7.382239382239383,True,False,False
5,5,1,36,1,14,6.0,0.13333333333333286,127.75588439498206,9.067415730337078,True,False,False
6,6,0,42,1,13,6.0,-0.833333333333333,131.88539891951714,7.382239382239383,False,True,False
7,4,0,46,1,12,5.75,-1.166666666666667,131.88539891951714,8.263698630136986,False,True,False
8,7,0,53,1,11,5.888888888888889,-1.25,131.88539891951714,8.364583333333334,False,True,False
9,5,0,58,1,10,5.8,-0.22222222222222232,131.88539891951714,8.263698630136986,False,True,False
10,9,0,67,1,9,6.090909090909091,-0.4666666666666668,131.88539891951714,8.364583333333334,False,True,False
11,6,1,73,2,8,6.083333333333333,0.9090909090909092,137.5452209012997,7.382239382239383,False,True,False
12,4,1,77,3,7,5.923076923076923,0.08333333333333393,136.9364984714413,8.432642487046632,False,True,False
13,8,1,85,4,6,6.071428571428571,-0.5897435897435903,145.7615186569835,8.263698630136986,False,True,False
14,4,1,89,5,5,5.933333333333334,-1.5714285714285712,133.09004366292785,7.382239382239383,False,True,False
15,5,0,94,5,4,5.875,-2.1000000000000005,136.42032597723806,8.263698630136986,False,False,True
16,13,0,107,5,3,6.294117647058823,-1.208333333333333,136.42032597723806,9.067415730337078,False,False,True
17,15,0,122,5,2,6.777777777777778,0.5392156862745097,136.42032597723806,10.552238805970148,False,False,True
18,10,1,132,6,1,6.947368421052632,4.222222222222222,121.93279947778312,9.067415730337078,False,False,True
19,5,0,137,6,0,6.85,5.219298245614034,101.9040931807856,10.552238805970148,False,False,True
