over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,4,0,4,0,19,4.0,0.0,128.06943456614508,7.961864406779661,True,False,False
1,13,0,17,0,18,8.5,0.0,128.06943456614508,8.666666666666666,True,False,False
2,5,1,22,1,17,7.333333333333333,0.0,130.14152780600148,7.961864406779661,True,False,False
3,12,1,34,2,16,8.5,-0.5,132.6263437598884,8.666666666666666,True,False,False
4,4,0,38,2,15,7.6,0.5,136.9885021263191,7.961864406779661,True,False,False
5,4,0,42,2,14,7.0,-1.5999999999999996,136.9885021263191,9.117391304347827,True,False,False
6,4,1,46,3,13,6.571428571428571,-0.833333333333333,136.2204938173618,8.306306306306306,False,True,False
7,4,0,50,3,12,6.25,-3.071428571428571,134.48509574258077,8.977272727272727,False,True,False
8,6,0,56,3,11,6.222222222222222,-2.75,134.48509574258077,8.306306306306306,False,True,False
9,6,0,62,3,10,6.2,-2.0555555555555554,134.48509574258077,8.977272727272727,False,True,False
10,4,0,66,3,9,6.0,-0.8666666666666671,134.48509574258077,7.961864406779661,False,True,False
11,7,1,73,4,8,6.083333333333333,-0.666666666666667,132.5078303258491,8.977272727272727,False,True,False
12,10,0,83,4,7,6.384615384615385,-0.9166666666666661,131.41950688905,8.306306306306306,False,True,False
13,9,0,92,4,6,6.571428571428571,0.11538461538461497,131.41950688905,7.759856630824372,False,True,False
14,6,0,98,4,5,6.533333333333333,1.595238095238095,131.41950688905,8.306306306306306,False,True,False
15,10,0,108,4,4,6.75,1.8000000000000007,131.41950688905,9.117391304347827,False,False,True
16,6,2,114,6,3,6.705882352941177,1.583333333333334,117.91982236870841,8.666666666666666,False,False,True
17,11,1,125,7,2,6.944444444444445,-0.3725490196078436,110.42384329618373,9.117391304347827,False,False,True
18,7,1,132,8,1,6.947368421052632,0.5555555555555554,120.10912698412699,8.666666666666666,False,False,True
19,11,0,143,8,0,7.15,-0.9473684210526319,109.33035714285714,9.117391304347827,False,False,True
