over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,121.93280963001837,7.476683937823834,True,False,False
1,5,0,11,0,18,5.5,0.0,121.93280963001837,8.544117647058824,True,False,False
2,14,0,25,0,17,8.333333333333334,0.0,121.93280963001837,8.13671875,True,False,False
3,15,0,40,0,16,10.0,0.0,121.93280963001837,8.544117647058824,True,False,False
4,9,0,49,0,15,9.8,1.333333333333334,121.93280963001837,6.850439882697947,True,False,False
5,18,0,67,0,14,11.166666666666666,2.8666666666666654,121.93280963001837,8.06872852233677,True,False,False
6,5,0,72,0,13,10.285714285714286,2.833333333333334,121.93280963001837,7.514598540145985,False,True,False
7,14,0,86,0,12,10.75,0.3809523809523796,121.93280963001837,8.06872852233677,False,True,False
8,10,0,96,0,11,10.666666666666666,1.583333333333334,121.93280963001837,7.514598540145985,False,True,False
9,7,0,103,0,10,10.3,-1.0,121.93280963001837,6.850439882697947,False,True,False
10,3,1,106,1,9,9.636363636363637,0.033333333333333215,125.46697722840743,7.514598540145985,False,True,False
11,8,0,114,1,8,9.5,-3.4696969696969697,126.24945232909764,8.13671875,False,True,False
12,13,0,127,1,7,9.76923076923077,-4.0,126.24945232909764,7.514598540145985,False,True,False
13,12,0,139,1,6,9.928571428571429,-2.26923076923077,126.24945232909764,6.850439882697947,False,True,False
14,12,0,151,1,5,10.066666666666666,1.0714285714285712,126.24945232909764,7.476683937823834,False,True,False
15,7,1,158,2,4,9.875,2.2666666666666675,128.44465642140838,6.850439882697947,False,False,True
16,10,0,168,2,3,9.882352941176471,-0.041666666666666075,132.6851885156077,8.06872852233677,False,False,True
17,11,0,179,2,2,9.944444444444445,-0.7156862745098049,132.6851885156077,8.13671875,False,False,True
18,9,0,188,2,1,9.894736842105264,-1.1111111111111107,132.6851885156077,8.06872852233677,False,False,True
19,12,1,200,3,0,10.0,0.10526315789473628,129.93422435943793,8.13671875,False,False,True
