over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,7,0,7,0,19,7.0,0.0,135.316797909456,9.311418685121108,True,False,False
1,8,0,15,0,18,7.5,0.0,135.316797909456,7.852941176470588,True,False,False
2,17,0,32,0,17,10.666666666666666,0.0,135.316797909456,9.311418685121108,True,False,False
3,12,0,44,0,16,11.0,0.0,135.316797909456,7.852941176470588,True,False,False
4,9,0,53,0,15,10.6,1.333333333333334,135.316797909456,6.850439882697947,True,False,False
5,10,0,63,0,14,10.5,2.0666666666666664,135.316797909456,8.01702786377709,True,False,False
6,2,0,65,0,13,9.285714285714286,-0.16666666666666607,135.316797909456,9.48314606741573,False,True,False
7,7,1,72,1,12,9.0,-2.2857142857142865,139.73801248643016,6.850439882697947,False,True,False
8,10,0,82,1,11,9.11111111111111,-3.166666666666667,138.54615411076014,9.48314606741573,False,True,False
9,9,0,91,1,10,9.1,-3.2777777777777777,138.54615411076014,6.850439882697947,False,True,False
10,5,0,96,1,9,8.727272727272727,-0.9333333333333336,138.54615411076014,7.456,False,True,False
11,5,0,101,1,8,8.416666666666666,-0.7272727272727266,138.54615411076014,8.01702786377709,False,True,False
12,11,0,112,1,7,8.615384615384615,-2.083333333333333,138.54615411076014,7.456,False,True,False
13,13,0,125,1,6,8.928571428571429,-1.615384615384615,138.54615411076014,8.01702786377709,False,True,False
14,10,0,135,1,5,9.0,0.7380952380952372,138.54615411076014,7.456,False,True,False
15,9,0,144,1,4,9.0,2.333333333333334,138.54615411076014,6.850439882697947,False,False,True
16,13,0,157,1,3,9.235294117647058,1.666666666666666,138.54615411076014,7.456,False,False,True
17,16,0,173,1,2,9.61111111111111,1.431372549019608,138.54615411076014,9.48314606741573,False,False,True
18,13,0,186,1,1,9.789473684210526,3.0555555555555554,138.54615411076014,8.01702786377709,False,False,True
