over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,0,3,0,19,3.0,0.0,122.90871616420792,7.882075471698113,True,False,False
1,11,0,14,0,18,7.0,0.0,122.90871616420792,8.404682274247492,True,False,False
2,9,0,23,0,17,7.666666666666667,0.0,122.90871616420792,7.882075471698113,True,False,False
3,11,1,34,1,16,8.5,0.0,121.06120412569254,8.404682274247492,True,False,False
4,2,1,36,2,15,7.2,1.333333333333334,117.03488867955635,9.166666666666666,True,False,False
5,8,0,44,2,14,7.333333333333333,-0.8666666666666671,116.86924299500365,8.404682274247492,True,False,False
6,3,1,47,3,13,6.714285714285714,-1.333333333333333,123.92825282786019,9.166666666666666,False,True,False
7,2,0,49,3,12,6.125,-3.3809523809523814,122.81623969506249,8.417457305502847,False,True,False
8,5,0,54,3,11,6.0,-2.291666666666667,122.81623969506249,8.098901098901099,False,True,False
9,1,1,55,4,10,5.5,-3.1666666666666665,121.72711719019203,9.166666666666666,False,True,False
10,4,0,59,4,9,5.363636363636363,-3.3333333333333335,128.7975723370122,8.098901098901099,False,True,False
11,2,1,61,5,8,5.083333333333333,-2.53030303030303,133.36703077820374,9.166666666666666,False,True,False
12,3,0,64,5,7,4.923076923076923,-3.7499999999999996,140.27611007708003,7.6469673405909795,False,True,False
13,5,0,69,5,6,4.928571428571429,-2.4230769230769234,140.27611007708003,8.098901098901099,False,True,False
14,14,0,83,5,5,5.533333333333333,-2.0952380952380953,140.27611007708003,7.6469673405909795,False,True,False
15,10,0,93,5,4,5.8125,1.7999999999999998,140.27611007708003,8.417457305502847,False,False,True
16,10,1,103,6,3,6.0588235294117645,3.854166666666666,133.3023529546125,8.098901098901099,False,False,True
17,13,0,116,6,2,6.444444444444445,4.774509803921569,128.70055560162535,8.417457305502847,False,False,True
18,4,1,120,7,1,6.315789473684211,4.055555555555555,137.76514004878004,8.404682274247492,False,False,True
19,4,1,124,8,0,6.2,1.6842105263157894,136.91100620683625,8.417457305502847,False,False,True
