over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,9,0,9,0,19,9.0,0.0,129.56406282955638,7.456,True,False,False
1,5,0,14,0,18,7.0,0.0,129.56406282955638,6.850439882697947,True,False,False
2,6,1,20,1,17,6.666666666666667,0.0,130.55447936143275,7.456,True,False,False
3,9,0,29,1,16,7.25,-0.5,129.69195198724066,6.850439882697947,True,False,False
4,4,0,33,1,15,6.6,-1.083333333333333,129.69195198724066,7.456,True,False,False
5,10,0,43,1,14,7.166666666666667,-0.7666666666666666,129.69195198724066,8.01702786377709,True,False,False
6,8,0,51,1,13,7.285714285714286,0.5,129.69195198724066,8.494413407821229,False,True,False
7,8,0,59,1,12,7.375,0.04761904761904745,129.69195198724066,8.01702786377709,False,True,False
8,13,0,72,1,11,8.0,1.291666666666666,129.69195198724066,8.494413407821229,False,True,False
9,13,0,85,1,10,8.5,1.666666666666666,129.69195198724066,8.01702786377709,False,True,False
10,7,1,92,2,9,8.363636363636363,2.833333333333334,130.73965619350375,7.456,False,True,False
11,10,0,102,2,8,8.5,2.1363636363636367,129.84182807766285,8.06872852233677,False,True,False
12,6,0,108,2,7,8.307692307692308,1.0,129.84182807766285,8.494413407821229,False,True,False
13,6,0,114,2,6,8.142857142857142,-1.1410256410256414,129.84182807766285,6.850439882697947,False,True,False
14,12,1,126,3,5,8.4,-0.8095238095238093,128.03865073414136,9.311418685121108,False,True,False
15,7,0,133,3,4,8.3125,-0.9000000000000004,128.63368032656416,6.850439882697947,False,False,True
16,15,0,148,3,3,8.705882352941176,-0.4791666666666661,128.63368032656416,9.311418685121108,False,False,True
