over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,1,2,1,19,2.0,0.0,122.45664691157384,7.805755395683454,True,False,False
1,6,0,8,1,18,4.0,0.0,118.6300827562787,8.08361204013378,True,False,False
2,8,0,16,1,17,5.333333333333333,0.0,118.6300827562787,7.805755395683454,True,False,False
3,8,0,24,1,16,6.0,-0.5,118.6300827562787,8.364583333333334,True,False,False
4,10,0,34,1,15,6.8,1.333333333333333,118.6300827562787,8.08361204013378,True,False,False
5,9,0,43,1,14,7.166666666666667,1.8666666666666663,118.6300827562787,8.364583333333334,True,False,False
6,7,0,50,1,13,7.142857142857143,1.833333333333333,118.6300827562787,7.886363636363637,False,True,False
7,8,0,58,1,12,7.25,1.5238095238095228,118.6300827562787,7.9655172413793105,False,True,False
8,5,0,63,1,11,7.0,0.75,118.6300827562787,7.544025157232705,False,True,False
9,9,0,72,1,10,7.2,-0.33333333333333304,118.6300827562787,7.886363636363637,False,True,False
10,14,0,86,1,9,7.818181818181818,0.13333333333333286,118.6300827562787,7.544025157232705,False,True,False
11,1,1,87,2,8,7.25,1.5151515151515156,120.6816470753986,7.096774193548387,False,True,False
12,1,0,88,2,7,6.769230769230769,0.25,121.78792005130016,7.805755395683454,False,True,False
13,4,0,92,2,6,6.571428571428571,-1.9358974358974361,121.78792005130016,7.096774193548387,False,True,False
14,6,0,98,2,5,6.533333333333333,-5.071428571428571,121.78792005130016,8.364583333333334,False,True,False
15,14,0,112,2,4,7.0,-2.8666666666666667,121.78792005130016,7.096774193548387,False,False,True
16,21,0,133,2,3,7.823529411764706,1.0,121.78792005130016,8.08361204013378,False,False,True
17,9,0,142,2,2,7.888888888888889,5.8431372549019605,121.78792005130016,8.364583333333334,False,False,True
18,18,0,160,2,1,8.421052631578947,6.777777777777777,121.78792005130016,7.805755395683454,False,False,True
19,14,1,174,3,0,8.7,7.578947368421053,120.10903637937777,8.08361204013378,False,False,True
