over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,0,3,0,19,3.0,0.0,129.44214944807564,7.961864406779661,True,False,False
1,6,0,9,0,18,4.5,0.0,129.44214944807564,8.432642487046632,True,False,False
2,9,0,18,0,17,6.0,0.0,129.44214944807564,7.961864406779661,True,False,False
3,3,0,21,0,16,5.25,0.0,129.44214944807564,8.432642487046632,True,False,False
4,4,1,25,1,15,5.0,0.75,129.44214944807564,8.603674540682414,True,False,False
5,4,0,29,1,14,4.833333333333333,-0.16666666666666696,130.136965316349,8.432642487046632,True,False,False
6,11,0,40,1,13,5.714285714285714,-1.6666666666666665,130.136965316349,9.694444444444445,False,True,False
7,2,0,42,1,12,5.25,0.11904761904761862,130.136965316349,8.603674540682414,False,True,False
8,8,0,50,1,11,5.555555555555555,0.41666666666666696,130.136965316349,9.694444444444445,False,True,False
9,4,2,54,3,10,5.4,1.4444444444444446,124.83085305717233,7.382239382239383,False,True,False
10,12,0,66,3,9,6.0,-1.7333333333333334,124.84734572319337,9.694444444444445,False,True,False
11,9,0,75,3,8,6.25,1.0,124.84734572319337,7.382239382239383,False,True,False
12,11,0,86,3,7,6.615384615384615,1.083333333333334,124.84734572319337,7.961864406779661,False,True,False
13,10,0,96,3,6,6.857142857142857,4.051282051282051,124.84734572319337,7.382239382239383,False,True,False
14,12,0,108,3,5,7.2,3.1428571428571432,124.84734572319337,8.432642487046632,False,True,False
15,7,1,115,4,4,7.1875,3.8,124.99794558184401,9.694444444444445,False,False,True
16,9,0,124,4,3,7.294117647058823,1.979166666666666,130.36456543158954,8.603674540682414,False,False,True
17,10,0,134,4,2,7.444444444444445,1.5392156862745106,130.36456543158954,7.382239382239383,False,False,True
18,10,1,144,5,1,7.578947368421052,0.7222222222222214,133.83115402445674,8.603674540682414,False,False,True
19,15,1,159,6,0,7.95,1.5877192982456139,143.23848117826276,7.961864406779661,False,False,True
