over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,7,0,7,0,19,7.0,0.0,129.653256364848,8.82587064676617,True,False,False
1,6,0,13,0,18,6.5,0.0,129.653256364848,8.788990825688073,True,False,False
2,12,0,25,0,17,8.333333333333334,0.0,129.653256364848,8.82587064676617,True,False,False
3,5,0,30,0,16,7.5,0.0,129.653256364848,8.788990825688073,True,False,False
4,3,0,33,0,15,6.6,0.16666666666666696,129.653256364848,7.70566037735849,True,False,False
5,13,0,46,0,14,7.666666666666667,0.06666666666666732,129.653256364848,6.850439882697947,True,False,False
6,5,0,51,0,13,7.285714285714286,-0.666666666666667,129.653256364848,7.70566037735849,False,True,False
7,12,0,63,0,12,7.875,-0.2857142857142856,129.653256364848,10.357142857142858,False,True,False
8,8,1,71,1,11,7.888888888888889,2.125,138.02488890348283,7.70566037735849,False,True,False
9,5,0,76,1,10,7.6,-0.05555555555555536,142.90951019328284,6.850439882697947,False,True,False
10,9,1,85,2,9,7.7272727272727275,0.23333333333333428,137.4161664736244,7.70566037735849,False,True,False
11,7,0,92,2,8,7.666666666666667,-1.3939393939393945,128.7401727200604,8.161290322580646,False,True,False
12,11,0,103,2,7,7.923076923076923,-1.166666666666667,128.7401727200604,10.357142857142858,False,True,False
13,6,0,109,2,6,7.785714285714286,0.5769230769230766,128.7401727200604,6.850439882697947,False,True,False
14,12,0,121,2,5,8.066666666666666,0.2142857142857144,128.7401727200604,8.82587064676617,False,True,False
15,10,1,131,3,4,8.1875,1.5999999999999996,127.59316357975536,6.850439882697947,False,False,True
16,11,1,142,4,3,8.352941176470589,0.6458333333333339,130.08277226323477,8.788990825688073,False,False,True
17,9,0,151,4,2,8.38888888888889,1.6470588235294112,132.4745857452795,8.82587064676617,False,False,True
18,10,0,161,4,1,8.473684210526315,0.6111111111111107,132.4745857452795,8.788990825688073,False,False,True
19,7,1,168,5,0,8.4,1.026315789473685,112.87779400562495,10.357142857142858,False,False,True
