over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,12,0,12,0,19,12.0,0.0,131.4561614964324,7.096153846153846,True,False,False
1,1,0,13,0,18,6.5,0.0,131.4561614964324,7.708894878706199,True,False,False
2,4,0,17,0,17,5.666666666666667,0.0,131.4561614964324,7.882075471698113,True,False,False
3,8,0,25,0,16,6.25,0.0,131.4561614964324,7.708894878706199,True,False,False
4,8,0,33,0,15,6.6,-1.916666666666667,131.4561614964324,7.882075471698113,True,False,False
5,9,0,42,0,14,7.0,0.06666666666666732,131.4561614964324,7.708894878706199,True,False,False
6,3,1,45,1,13,6.428571428571429,1.333333333333334,127.7436826974888,8.494413407821229,False,True,False
7,13,0,58,1,12,7.25,-0.26190476190476186,125.21425016088287,6.680981595092025,False,True,False
8,8,0,66,1,11,7.333333333333333,0.5833333333333339,125.21425016088287,8.494413407821229,False,True,False
9,4,0,70,1,10,7.0,0.16666666666666696,125.21425016088287,6.680981595092025,False,True,False
10,21,0,91,1,9,8.272727272727273,1.333333333333334,125.21425016088287,7.096153846153846,False,True,False
11,10,0,101,1,8,8.416666666666666,2.7272727272727266,125.21425016088287,6.680981595092025,False,True,False
12,9,0,110,1,7,8.461538461538462,3.25,125.21425016088287,8.627906976744185,False,True,False
13,13,0,123,1,6,8.785714285714286,4.871794871794872,125.21425016088287,6.680981595092025,False,True,False
14,18,0,141,1,5,9.4,1.8809523809523796,125.21425016088287,7.708894878706199,False,True,False
15,3,0,144,1,4,9.0,3.9333333333333336,125.21425016088287,7.882075471698113,False,False,True
