over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,13,0,13,0,19,13.0,0.0,129.68798913704512,9.311418685121108,True,False,False
1,10,0,23,0,18,11.5,0.0,129.68798913704512,8.692759295499021,True,False,False
2,2,2,25,2,17,8.333333333333334,0.0,127.46717284971311,9.311418685121108,True,False,False
3,1,0,26,2,16,6.5,-1.0,126.87950101429038,6.6,True,False,False
4,9,1,35,3,15,7.0,-3.166666666666667,129.63220556915994,9.311418685121108,True,False,False
5,0,1,35,4,14,5.833333333333333,-4.5,127.30114295178596,6.6,True,False,False
6,7,0,42,4,13,6.0,-3.4999999999999996,128.20003657532996,8.692759295499021,False,True,False
7,7,0,49,4,12,6.125,-1.666666666666667,128.20003657532996,7.5,False,True,False
8,4,0,53,4,11,5.888888888888889,-1.958333333333333,128.20003657532996,8.692759295499021,False,True,False
9,2,1,55,5,10,5.5,0.11111111111111072,128.20003657532996,7.597402597402597,False,True,False
10,13,1,68,6,9,6.181818181818182,-1.666666666666667,145.20258396210815,8.01702786377709,False,True,False
11,12,0,80,6,8,6.666666666666667,-0.8484848484848486,142.38720927649555,7.597402597402597,False,True,False
12,4,1,84,7,7,6.461538461538462,1.333333333333333,131.3692506287748,8.01702786377709,False,True,False
13,5,1,89,8,6,6.357142857142857,2.2051282051282044,110.35395236771383,7.597402597402597,False,True,False
14,3,0,92,8,5,6.133333333333334,-0.35714285714285676,97.96212121212122,8.01702786377709,False,True,False
15,0,1,92,9,4,5.75,-3.1333333333333337,92.9676552761659,7.597402597402597,False,False,True
16,1,0,93,9,3,5.470588235294118,-4.083333333333334,96.15602836879432,8.01702786377709,False,False,True
17,5,1,98,10,2,5.444444444444445,-4.637254901960785,96.15602836879432,6.6,False,False,True
