over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,9,0,9,0,19,9.0,0.0,123.40168496794551,8.553571428571429,True,False,False
1,10,0,19,0,18,9.5,0.0,123.40168496794551,8.404682274247492,True,False,False
2,9,0,28,0,17,9.333333333333334,0.0,123.40168496794551,8.553571428571429,True,False,False
3,9,1,37,1,16,9.25,0.0,123.40168496794551,8.041055718475073,True,False,False
4,9,0,46,1,15,9.2,-0.4166666666666661,127.19996150479344,8.404682274247492,True,False,False
5,4,0,50,1,14,8.333333333333334,-0.6999999999999993,127.19996150479344,8.84688995215311,True,False,False
6,7,1,57,2,13,8.142857142857142,-1.5000000000000009,122.8882096306466,7.514598540145985,False,True,False
7,4,0,61,2,12,7.625,-1.9761904761904754,122.6577861440831,7.872727272727273,False,True,False
8,6,1,67,3,11,7.444444444444445,-3.125,122.6577861440831,7.514598540145985,False,True,False
9,7,0,74,3,10,7.4,-2.7777777777777777,124.84734572319337,7.872727272727273,False,True,False
10,5,0,79,3,9,7.181818181818182,-2.2333333333333334,124.84734572319337,7.514598540145985,False,True,False
11,7,1,86,4,8,7.166666666666667,-1.6818181818181817,124.84621217168365,7.872727272727273,False,True,False
12,5,1,91,5,7,7.0,-1.333333333333334,118.61997332885004,7.514598540145985,False,True,False
13,4,0,95,5,6,6.785714285714286,-2.333333333333333,120.79760705209858,7.872727272727273,False,True,False
14,7,0,102,5,5,6.8,-2.4523809523809526,120.79760705209858,8.84688995215311,False,True,False
15,4,0,106,5,4,6.625,-1.9666666666666668,120.79760705209858,8.553571428571429,False,False,True
16,5,2,111,7,3,6.529411764705882,-1.625,114.68877104679993,8.041055718475073,False,False,True
17,4,0,115,7,2,6.388888888888889,-2.196078431372549,109.60262838279718,8.84688995215311,False,False,True
18,7,0,122,7,1,6.421052631578948,-3.0555555555555562,109.60262838279718,8.553571428571429,False,False,True
19,12,2,134,9,0,6.7,-2.0877192982456148,99.08217755880041,8.84688995215311,False,False,True
