over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,4,1,4,1,19,4.0,0.0,121.84407544675435,7.916666666666667,True,False,False
1,0,0,4,1,18,2.0,0.0,124.45325485727321,7.869918699186992,True,False,False
2,10,0,14,1,17,4.666666666666667,0.0,124.45325485727321,7.916666666666667,True,False,False
3,7,0,21,1,16,5.25,-0.5,124.45325485727321,7.928125,True,False,False
4,5,1,26,2,15,5.2,0.41666666666666696,122.45853694604729,7.687975646879757,True,False,False
5,7,0,33,2,14,5.5,1.6333333333333329,121.96064875301222,7.869918699186992,True,False,False
6,3,0,36,2,13,5.142857142857143,0.33333333333333304,121.96064875301222,7.687975646879757,False,True,False
7,6,0,42,2,12,5.25,-0.6428571428571432,121.96064875301222,7.385416666666667,False,True,False
8,6,0,48,2,11,5.333333333333333,0.08333333333333304,121.96064875301222,7.928125,False,True,False
9,10,0,58,2,10,5.8,-0.33333333333333304,121.96064875301222,7.385416666666667,False,True,False
10,5,0,63,2,9,5.7272727272727275,1.5333333333333332,121.96064875301222,8.043478260869565,False,True,False
11,12,0,75,2,8,6.25,1.2727272727272725,121.96064875301222,7.687975646879757,False,True,False
12,10,0,85,2,7,6.538461538461538,2.75,121.96064875301222,8.043478260869565,False,True,False
13,6,0,91,2,6,6.5,2.4615384615384617,121.96064875301222,7.928125,False,True,False
14,19,0,110,2,5,7.333333333333333,2.833333333333334,121.96064875301222,7.916666666666667,False,True,False
15,12,0,122,2,4,7.625,4.333333333333333,121.96064875301222,7.869918699186992,False,False,True
16,8,0,130,2,3,7.647058823529412,4.708333333333334,121.96064875301222,7.687975646879757,False,False,True
17,25,0,155,2,2,8.61111111111111,5.352941176470588,121.96064875301222,8.043478260869565,False,False,True
18,25,1,180,3,1,9.473684210526315,6.388888888888889,121.96064875301222,7.928125,False,False,True
19,6,1,186,4,0,9.3,9.359649122807017,117.99487553196455,7.869918699186992,False,False,True
