over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,0,3,0,19,3.0,0.0,133.07074817057784,8.01702786377709,True,False,False
1,10,0,13,0,18,6.5,0.0,133.07074817057784,8.263698630136986,True,False,False
2,18,0,31,0,17,10.333333333333334,0.0,133.07074817057784,8.01702786377709,True,False,False
3,9,0,40,0,16,10.0,0.0,133.07074817057784,8.788990825688073,True,False,False
4,11,0,51,0,15,10.2,2.333333333333334,133.07074817057784,6.850439882697947,True,False,False
5,6,0,57,0,14,9.5,2.466666666666667,133.07074817057784,8.365384615384615,True,False,False
6,2,1,59,1,13,8.428571428571429,-0.8333333333333339,133.07074817057784,8.788990825688073,False,True,False
7,5,0,64,1,12,8.0,-2.595238095238096,133.12518497476907,9.311418685121108,False,True,False
8,13,0,77,1,11,8.555555555555555,-4.166666666666667,133.12518497476907,8.365384615384615,False,True,False
9,7,0,84,1,10,8.4,-2.3888888888888884,133.12518497476907,6.850439882697947,False,True,False
10,10,0,94,1,9,8.545454545454545,-0.06666666666666643,133.12518497476907,9.311418685121108,False,True,False
11,12,0,106,1,8,8.833333333333334,1.454545454545455,133.12518497476907,8.263698630136986,False,True,False
12,12,0,118,1,7,9.076923076923077,0.8333333333333321,133.12518497476907,8.365384615384615,False,True,False
13,9,1,127,2,6,9.071428571428571,2.2564102564102573,133.12518497476907,8.01702786377709,False,True,False
14,13,1,140,3,5,9.333333333333334,1.4285714285714288,139.03723353306435,9.311418685121108,False,True,False
15,3,0,143,3,4,8.9375,1.0,136.75706981179167,8.01702786377709,False,False,True
16,18,0,161,3,3,9.470588235294118,-1.604166666666666,136.75706981179167,8.788990825688073,False,False,True
17,18,0,179,3,2,9.944444444444445,1.3627450980392162,136.75706981179167,6.850439882697947,False,False,True
18,11,0,190,3,1,10.0,3.0555555555555554,136.75706981179167,8.365384615384615,False,False,True
19,29,1,219,4,0,10.95,5.666666666666666,132.93167949999594,8.788990825688073,False,False,True
