over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,8,0,8,0,19,8.0,0.0,116.83432338096266,7.096153846153846,True,False,False
1,5,1,13,1,18,6.5,0.0,116.83432338096266,8.432642487046632,True,False,False
2,2,0,15,1,17,5.0,0.0,127.24230945451494,7.096153846153846,True,False,False
3,10,0,25,1,16,6.25,-0.5,127.24230945451494,8.432642487046632,True,False,False
4,3,0,28,1,15,5.6,-1.083333333333333,127.24230945451494,8.663865546218487,True,False,False
5,16,0,44,1,14,7.333333333333333,-0.5999999999999996,127.24230945451494,8.432642487046632,True,False,False
6,6,1,50,2,13,7.142857142857143,2.333333333333333,124.73430958939493,8.452380952380953,False,True,False
7,5,1,55,3,12,6.875,0.6904761904761907,121.91800187682168,8.85,False,True,False
8,0,1,55,4,11,6.111111111111111,1.125,127.05777015006971,7.434397163120567,False,True,False
9,2,1,57,5,10,5.7,-3.944444444444444,130.4259501965924,8.85,False,True,False
10,5,0,62,5,9,5.636363636363637,-4.866666666666667,128.279995544133,7.434397163120567,False,True,False
11,8,0,70,5,8,5.833333333333333,-4.303030303030303,128.279995544133,8.85,False,True,False
12,3,0,73,5,7,5.615384615384615,-1.333333333333333,128.279995544133,7.434397163120567,False,True,False
13,18,0,91,5,6,6.5,-0.28205128205128194,128.279995544133,8.452380952380953,False,True,False
14,8,0,99,5,5,6.6,3.166666666666666,128.279995544133,7.434397163120567,False,True,False
15,3,1,102,6,4,6.375,3.0666666666666664,128.78764891776353,7.096153846153846,False,False,True
16,6,0,108,6,3,6.352941176470588,2.791666666666666,125.61266603719574,8.663865546218487,False,False,True
17,10,0,118,6,2,6.555555555555555,-1.186274509803921,125.61266603719574,7.096153846153846,False,False,True
18,5,0,123,6,1,6.473684210526316,-0.7222222222222223,125.61266603719574,8.663865546218487,False,False,True
19,12,0,135,6,0,6.75,0.5263157894736841,125.61266603719574,8.85,False,False,True
