over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,0,2,0,19,2.0,0.0,130.03861506668744,8.692759295499021,True,False,False
1,7,0,9,0,18,4.5,0.0,130.03861506668744,8.788990825688073,True,False,False
2,16,0,25,0,17,8.333333333333334,0.0,130.03861506668744,8.692759295499021,True,False,False
3,15,0,40,0,16,10.0,0.0,130.03861506668744,7.70566037735849,True,False,False
4,9,0,49,0,15,9.8,2.666666666666666,130.03861506668744,8.941176470588236,True,False,False
5,11,0,60,0,14,10.0,3.533333333333333,130.03861506668744,8.788990825688073,True,False,False
6,14,0,74,0,13,10.571428571428571,1.666666666666666,130.03861506668744,8.941176470588236,False,True,False
7,3,0,77,0,12,9.625,0.7619047619047628,130.03861506668744,6.850439882697947,False,True,False
8,13,0,90,0,11,10.0,-0.2916666666666661,130.03861506668744,8.692759295499021,False,True,False
9,9,1,99,1,10,9.9,0.0,131.73828160409133,6.850439882697947,False,True,False
10,13,0,112,1,9,10.181818181818182,-2.0666666666666664,138.6882992012995,8.788990825688073,False,True,False
11,8,0,120,1,8,10.0,0.9848484848484844,138.6882992012995,6.850439882697947,False,True,False
12,13,0,133,1,7,10.23076923076923,-0.5,138.6882992012995,8.941176470588236,False,True,False
13,15,0,148,1,6,10.571428571428571,1.102564102564104,138.6882992012995,7.70566037735849,False,True,False
14,15,0,163,1,5,10.866666666666667,1.4285714285714288,138.6882992012995,8.692759295499021,False,True,False
15,11,1,174,2,4,10.875,3.466666666666667,140.97564989688507,9.311418685121108,False,False,True
16,15,1,189,3,3,11.117647058823529,2.291666666666666,138.94407976739504,8.941176470588236,False,False,True
17,5,1,194,4,2,10.777777777777779,1.549019607843137,133.3655370943944,6.850439882697947,False,False,True
18,5,1,199,5,1,10.473684210526315,-1.9444444444444446,128.5556291695045,8.788990825688073,False,False,True
19,18,0,217,5,0,10.85,-3.640350877192981,130.08176590190774,9.311418685121108,False,False,True
