over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,1,1,1,1,19,1.0,0.0,158.34866098571624,9.807692307692308,True,False,False
1,6,0,7,1,18,3.5,0.0,152.71779667337955,8.145454545454545,True,False,False
2,19,0,26,1,17,8.666666666666666,0.0,152.71779667337955,9.807692307692308,True,False,False
3,11,0,37,1,16,9.25,-0.5,152.71779667337955,9.20253164556962,True,False,False
4,13,0,50,1,15,10.0,2.75,152.71779667337955,7.826923076923077,True,False,False
5,6,0,56,1,14,9.333333333333334,4.333333333333334,152.71779667337955,8.145454545454545,True,False,False
6,5,2,61,3,13,8.714285714285714,0.6666666666666661,140.26528340545207,7.6469673405909795,False,True,False
7,2,0,63,3,12,7.875,-1.7142857142857135,127.81277013752455,7.826923076923077,False,True,False
8,3,1,66,4,11,7.333333333333333,-4.541666666666667,138.66763292187173,7.6469673405909795,False,True,False
9,4,0,70,4,10,7.0,-5.5,141.7014493828076,3.5,False,True,False
10,7,0,77,4,9,7.0,-4.5,141.7014493828076,7.6469673405909795,False,True,False
11,8,1,85,5,8,7.083333333333333,-2.833333333333333,139.98241375775348,7.826923076923077,False,True,False
12,3,0,88,5,7,6.769230769230769,-1.25,129.7849413913472,7.6469673405909795,False,True,False
13,6,0,94,5,6,6.714285714285714,-1.2692307692307692,129.7849413913472,9.20253164556962,False,True,False
14,5,0,99,5,5,6.6,-1.5476190476190474,129.7849413913472,7.826923076923077,False,True,False
15,10,0,109,5,4,6.8125,-1.9333333333333327,129.7849413913472,9.20253164556962,False,False,True
16,4,1,113,6,3,6.647058823529412,0.1875,141.26476840831288,9.807692307692308,False,False,True
17,9,0,122,6,2,6.777777777777778,-0.8137254901960791,143.62498135864666,8.145454545454545,False,False,True
18,13,1,135,7,1,7.105263157894737,0.3888888888888893,131.86109868354222,9.807692307692308,False,False,True
19,2,2,137,9,0,6.85,0.5614035087719289,95.15758132708211,8.145454545454545,False,False,True
