over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,1,1,1,1,19,1.0,0.0,125.68058129881638,7.610062893081761,True,False,False
1,8,0,9,1,18,4.5,0.0,136.58629782179173,9.089285714285714,True,False,False
2,5,0,14,1,17,4.666666666666667,0.0,136.58629782179173,7.610062893081761,True,False,False
3,11,0,25,1,16,6.25,-0.5,136.58629782179173,9.089285714285714,True,False,False
4,14,0,39,1,15,7.8,1.75,136.58629782179173,10.0,True,False,False
5,14,0,53,1,14,8.833333333333334,2.2,136.58629782179173,9.089285714285714,True,False,False
6,10,0,63,1,13,9.0,4.166666666666666,136.58629782179173,8.180722891566266,False,True,False
7,8,0,71,1,12,8.875,3.666666666666666,136.58629782179173,8.895652173913044,False,True,False
8,2,0,73,1,11,8.11111111111111,1.791666666666666,136.58629782179173,7.866197183098592,False,True,False
9,8,0,81,1,10,8.1,-1.4444444444444438,136.58629782179173,10.0,False,True,False
10,10,0,91,1,9,8.272727272727273,-2.0999999999999996,136.58629782179173,7.866197183098592,False,True,False
11,6,0,97,1,8,8.083333333333334,-1.6060606060606064,136.58629782179173,8.895652173913044,False,True,False
12,10,0,107,1,7,8.23076923076923,-0.08333333333333393,136.58629782179173,7.866197183098592,False,True,False
13,11,0,118,1,6,8.428571428571429,0.4358974358974361,136.58629782179173,7.610062893081761,False,True,False
14,5,1,123,2,5,8.2,0.5714285714285712,142.6469165414453,8.895652173913044,False,True,False
15,14,0,137,2,4,8.5625,-0.033333333333333215,148.44494160926132,9.089285714285714,False,False,True
16,11,0,148,2,3,8.705882352941176,0.9375,148.44494160926132,10.0,False,False,True
17,14,1,162,3,2,9.0,0.7941176470588243,148.44494160926132,8.895652173913044,False,False,True
18,14,0,176,3,1,9.263157894736842,3.5,146.3051642931522,10.0,False,False,True
19,9,1,185,4,0,9.25,3.2368421052631575,139.30315796181657,7.610062893081761,False,False,True
