over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,1,5,1,19,5.0,0.0,122.2719553609,7.687975646879757,True,False,False
1,4,1,9,2,18,4.5,0.0,126.82491642958057,7.928125,True,False,False
2,11,0,20,2,17,6.666666666666667,0.0,126.27827759632918,7.687975646879757,True,False,False
3,10,2,30,4,16,7.5,-1.0,131.5985129721194,7.928125,True,False,False
4,1,1,31,5,15,6.2,-0.6666666666666661,136.04034041637587,9.469135802469136,True,False,False
5,1,0,32,5,14,5.333333333333333,-0.36666666666666714,140.07449663854982,7.928125,True,False,False
6,6,0,38,5,13,5.428571428571429,-2.833333333333333,140.07449663854982,8.08695652173913,False,True,False
7,10,0,48,5,12,6.0,-3.2619047619047623,140.07449663854982,9.469135802469136,False,True,False
8,2,1,50,6,11,5.555555555555555,-0.33333333333333304,137.0412786814651,8.08695652173913,False,True,False
9,4,1,54,7,10,5.4,-0.05555555555555536,127.25908128177689,8.145454545454545,False,True,False
10,4,0,58,7,9,5.2727272727272725,-1.0666666666666673,121.04297693920336,8.08695652173913,False,True,False
11,4,1,62,8,8,5.166666666666667,-2.939393939393939,119.50810334759676,8.145454545454545,False,True,False
12,8,0,70,8,7,5.384615384615385,-2.166666666666667,123.70659946583959,8.08695652173913,False,True,False
13,8,1,78,9,6,5.571428571428571,-0.551282051282052,123.70659946583959,8.145454545454545,False,True,False
14,7,0,85,9,5,5.666666666666667,0.09523809523809579,107.9874213836478,9.469135802469136,False,True,False
15,7,0,92,9,4,5.75,1.5,107.9874213836478,7.687975646879757,False,False,True
16,0,1,92,10,3,5.411764705882353,1.083333333333333,107.9874213836478,9.469135802469136,False,False,True
