over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,135.316797909456,8.282229965156795,True,False,False
1,5,0,10,0,18,5.0,0.0,135.316797909456,8.84688995215311,True,False,False
2,14,0,24,0,17,8.0,0.0,135.316797909456,8.404682274247492,True,False,False
3,4,0,28,0,16,7.0,0.0,135.316797909456,8.041055718475073,True,False,False
4,10,0,38,0,15,7.6,0.666666666666667,135.316797909456,8.282229965156795,True,False,False
5,3,1,41,1,14,6.833333333333333,1.7333333333333343,135.316797909456,8.404682274247492,True,False,False
6,3,0,44,1,13,6.285714285714286,-1.666666666666666,138.54615411076014,7.306451612903226,False,True,False
7,2,1,46,2,12,5.75,-1.4523809523809526,132.4675348044466,8.404682274247492,False,True,False
8,1,0,47,2,11,5.222222222222222,-4.083333333333334,134.445368916099,7.707070707070707,False,True,False
9,13,0,60,2,10,6.0,-3.7222222222222223,134.445368916099,8.404682274247492,False,True,False
10,10,0,70,2,9,6.363636363636363,-1.166666666666667,134.445368916099,8.041055718475073,False,True,False
11,12,0,82,2,8,6.833333333333333,1.6363636363636367,134.445368916099,8.84688995215311,False,True,False
12,6,0,88,2,7,6.769230769230769,4.833333333333333,134.445368916099,7.306451612903226,False,True,False
13,6,0,94,2,6,6.714285714285714,2.5641025641025648,134.445368916099,8.041055718475073,False,True,False
14,19,0,113,2,5,7.533333333333333,1.2857142857142856,134.445368916099,7.306451612903226,False,True,False
15,11,0,124,2,4,7.75,2.8000000000000007,134.445368916099,8.84688995215311,False,False,True
16,13,0,137,2,3,8.058823529411764,4.25,134.445368916099,8.041055718475073,False,False,True
17,17,0,154,2,2,8.555555555555555,6.274509803921569,134.445368916099,8.282229965156795,False,False,True
18,15,1,169,3,1,8.894736842105264,5.111111111111111,133.41471389452258,8.84688995215311,False,False,True
19,11,1,180,4,0,9.0,5.605263157894736,126.65105790913321,8.282229965156795,False,False,True
