over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,1,0,1,0,19,1.0,0.0,127.91828078608795,7.687975646879757,True,False,False
1,4,0,5,0,18,2.5,0.0,127.91828078608795,8.069444444444445,True,False,False
2,10,0,15,0,17,5.0,0.0,127.91828078608795,7.687975646879757,True,False,False
3,9,1,24,1,16,6.0,0.0,126.88298925842582,8.069444444444445,True,False,False
4,13,0,37,1,15,7.4,1.166666666666667,130.16377885912652,8.823170731707316,True,False,False
5,18,0,55,1,14,9.166666666666666,2.7666666666666657,130.16377885912652,8.729064039408867,True,False,False
6,3,0,58,1,13,8.285714285714286,3.666666666666668,130.16377885912652,6.958333333333333,False,True,False
7,3,0,61,1,12,7.625,3.0476190476190474,130.16377885912652,8.069444444444445,False,True,False
8,7,0,68,1,11,7.555555555555555,0.375,130.16377885912652,6.958333333333333,False,True,False
9,15,0,83,1,10,8.3,-3.2222222222222223,130.16377885912652,8.069444444444445,False,True,False
10,4,1,87,2,9,7.909090909090909,0.033333333333333215,131.05420744142768,6.958333333333333,False,True,False
11,4,0,91,2,8,7.583333333333333,0.2575757575757569,134.17510806059073,8.08695652173913,False,True,False
12,7,0,98,2,7,7.538461538461538,-0.4166666666666661,134.17510806059073,8.823170731707316,False,True,False
13,3,1,101,3,6,7.214285714285714,-3.0384615384615383,132.85768578226939,6.958333333333333,False,True,False
14,14,0,115,3,5,7.666666666666667,-3.0476190476190474,131.5289529158283,8.729064039408867,False,True,False
15,6,0,121,3,4,7.5625,-0.16666666666666696,131.5289529158283,8.823170731707316,False,False,True
16,9,1,130,4,3,7.647058823529412,-0.39583333333333304,125.63089809342664,7.687975646879757,False,False,True
17,17,0,147,4,2,8.166666666666666,1.519607843137254,123.33492652732657,8.823170731707316,False,False,True
18,19,0,166,4,1,8.736842105263158,2.0,123.33492652732657,7.687975646879757,False,False,True
19,13,0,179,4,0,8.95,5.7631578947368425,123.33492652732657,8.729064039408867,False,False,True
