over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,120.63689550470266,7.961864406779661,True,False,False
1,14,0,20,0,18,10.0,0.0,120.63689550470266,8.603674540682414,True,False,False
2,7,0,27,0,17,9.0,0.0,120.63689550470266,7.961864406779661,True,False,False
3,7,0,34,0,16,8.5,0.0,120.63689550470266,11.375,True,False,False
4,1,1,35,1,15,7.0,0.8333333333333339,120.46082888719307,7.961864406779661,True,False,False
5,9,0,44,1,14,7.333333333333333,-2.5,120.53053830227742,8.603674540682414,True,False,False
6,3,1,47,2,13,6.714285714285714,-2.166666666666666,120.53053830227742,7.382239382239383,False,True,False
7,5,0,52,2,12,6.5,-3.3809523809523814,118.33831286193796,7.461538461538462,False,True,False
8,7,0,59,2,11,6.555555555555555,-1.333333333333333,118.33831286193796,8.306306306306306,False,True,False
9,3,0,62,2,10,6.2,-2.0555555555555554,118.33831286193796,11.375,False,True,False
10,9,0,71,2,9,6.454545454545454,-1.2000000000000002,118.33831286193796,8.306306306306306,False,True,False
11,10,2,81,4,8,6.75,-0.1212121212121211,121.5657398413597,7.461538461538462,False,True,False
12,4,0,85,4,7,6.538461538461538,-0.41666666666666696,124.79316682078144,7.382239382239383,False,True,False
13,5,1,90,5,6,6.428571428571429,0.12820512820512864,126.54922777827147,8.306306306306306,False,True,False
14,13,0,103,5,5,6.866666666666666,-1.5952380952380958,131.44820714964072,7.382239382239383,False,True,False
15,16,0,119,5,4,7.4375,-0.033333333333333215,131.44820714964072,11.375,False,False,True
16,10,0,129,5,3,7.588235294117647,3.395833333333334,131.44820714964072,8.603674540682414,False,False,True
17,15,0,144,5,2,8.0,5.411764705882353,131.44820714964072,7.961864406779661,False,False,True
18,6,1,150,6,1,7.894736842105263,5.666666666666666,125.83653160501359,8.603674540682414,False,False,True
19,23,0,173,6,0,8.65,1.938596491228071,123.72412256089461,7.382239382239383,False,False,True
