over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,15,0,15,0,19,15.0,0.0,133.0391304347826,8.617283950617283,True,False,False
1,15,0,30,0,18,15.0,0.0,133.0391304347826,9.261538461538462,True,False,False
2,6,0,36,0,17,12.0,0.0,133.0391304347826,7.406162464985995,True,False,False
3,9,0,45,0,16,11.25,0.0,133.0391304347826,8.418367346938776,True,False,False
4,14,0,59,0,15,11.8,-1.25,133.0391304347826,7.406162464985995,True,False,False
5,2,1,61,1,14,10.166666666666666,-2.1333333333333346,132.29903981011975,8.418367346938776,True,False,False
6,8,0,69,1,13,9.857142857142858,-2.333333333333332,132.14855971517963,7.406162464985995,False,True,False
7,9,0,78,1,12,9.75,-2.3571428571428577,132.14855971517963,8.418367346938776,False,True,False
8,1,1,79,2,11,8.777777777777779,-3.916666666666667,130.35050179842383,7.885593220338983,False,True,False
9,3,1,82,3,10,8.2,-3.2777777777777786,130.11632341723876,7.406162464985995,False,True,False
10,6,0,88,3,9,8.0,-4.866666666666666,131.64936423627879,7.885593220338983,False,True,False
11,6,0,94,3,8,7.833333333333333,-5.666666666666666,131.64936423627879,8.418367346938776,False,True,False
12,9,0,103,3,7,7.923076923076923,-3.333333333333333,131.64936423627879,7.885593220338983,False,True,False
13,5,1,108,4,6,7.714285714285714,-0.9230769230769234,142.5077169716006,10.323529411764707,False,True,False
14,6,0,114,4,5,7.6,-1.5476190476190474,150.38438247494474,9.261538461538462,False,True,False
15,7,1,121,5,4,7.5625,-1.4333333333333327,145.139295918969,7.885593220338983,False,False,True
16,5,0,126,5,3,7.411764705882353,-2.5625,135.59673265733142,9.261538461538462,False,False,True
17,10,2,136,7,2,7.555555555555555,-1.9117647058823533,142.36259141925075,10.323529411764707,False,False,True
18,20,0,156,7,1,8.210526315789474,-1.7222222222222223,94.74275948911675,9.261538461538462,False,False,True
19,19,0,175,7,0,8.75,2.4561403508771917,94.74275948911675,10.323529411764707,False,False,True
