over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,116.73913043478261,8.432642487046632,True,False,False
1,10,1,15,1,18,7.5,0.0,116.73913043478261,10.552238805970148,True,False,False
2,5,0,20,1,17,6.666666666666667,0.0,133.0391304347826,8.432642487046632,True,False,False
3,9,1,29,2,16,7.25,-0.5,132.29903981011975,9.067415730337078,True,False,False
4,2,0,31,2,15,6.2,-0.25,132.14855971517963,10.552238805970148,True,False,False
5,4,1,35,3,14,5.833333333333333,-1.3666666666666671,128.20247187405957,8.432642487046632,True,False,False
6,4,0,39,3,13,5.571428571428571,-1.833333333333333,126.89427853069233,7.382239382239383,False,True,False
7,10,0,49,3,12,6.125,-2.7380952380952377,126.89427853069233,8.364583333333334,False,True,False
8,5,1,54,4,11,6.0,-0.625,130.11096652300998,7.382239382239383,False,True,False
9,10,0,64,4,10,6.4,-0.16666666666666696,135.01130168860524,8.263698630136986,False,True,False
10,4,1,68,5,9,6.181818181818182,1.4333333333333336,141.97230410676664,7.382239382239383,False,True,False
11,5,1,73,6,8,6.083333333333333,-0.8484848484848486,151.19899741829963,8.432642487046632,False,True,False
12,4,0,77,6,7,5.923076923076923,-0.75,148.85134165590472,9.067415730337078,False,True,False
13,15,0,92,6,6,6.571428571428571,-2.5897435897435903,148.85134165590472,8.364583333333334,False,True,False
14,2,2,94,8,5,6.266666666666667,0.9285714285714288,126.15355392431887,8.263698630136986,False,True,False
15,3,1,97,9,4,6.0625,-0.2666666666666666,104.6076765525474,9.067415730337078,False,False,True
16,3,0,100,9,3,5.882352941176471,-0.895833333333333,107.62241530275476,10.552238805970148,False,False,True
17,5,0,105,9,2,5.833333333333333,-4.715686274509805,107.62241530275476,9.067415730337078,False,False,True
18,3,0,108,9,1,5.684210526315789,-2.6666666666666665,107.62241530275476,8.263698630136986,False,False,True
19,19,1,127,10,0,6.35,-2.017543859649123,107.62241530275476,10.552238805970148,False,False,True
