over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,1,1,1,1,19,1.0,0.0,132.85695072706957,7.610062893081761,True,False,False
1,12,0,13,1,18,6.5,0.0,133.87599681020734,9.089285714285714,True,False,False
2,2,0,15,1,17,5.0,0.0,133.87599681020734,7.610062893081761,True,False,False
3,17,0,32,1,16,8.0,-0.5,133.87599681020734,8.180722891566266,True,False,False
4,11,0,43,1,15,8.6,2.333333333333334,133.87599681020734,8.895652173913044,True,False,False
5,12,0,55,1,14,9.166666666666666,1.4000000000000004,133.87599681020734,9.089285714285714,True,False,False
6,9,0,64,1,13,9.142857142857142,4.166666666666668,133.87599681020734,7.866197183098592,False,True,False
7,4,0,68,1,12,8.5,1.5238095238095237,133.87599681020734,10.0,False,True,False
8,6,2,74,3,11,8.222222222222221,-0.16666666666666607,141.2154341878347,7.866197183098592,False,True,False
9,10,0,84,3,10,8.4,-2.8888888888888884,127.2834013291253,10.0,False,True,False
10,4,0,88,3,9,8.0,-2.7333333333333334,127.2834013291253,7.866197183098592,False,True,False
11,6,1,94,4,8,7.833333333333333,-2.333333333333333,127.2834013291253,8.180722891566266,False,True,False
12,6,1,100,5,7,7.6923076923076925,-1.666666666666666,138.20982581223765,7.866197183098592,False,True,False
13,21,0,121,5,6,8.642857142857142,-3.3589743589743595,141.63803679267164,8.180722891566266,False,True,False
14,11,0,132,5,5,8.8,1.3571428571428577,141.63803679267164,7.610062893081761,False,True,False
15,14,1,146,6,4,9.125,3.3666666666666654,142.2433708608526,10.0,False,False,True
16,6,0,152,6,3,8.941176470588236,5.708333333333334,131.25284507015678,8.895652173913044,False,False,True
17,6,0,158,6,2,8.777777777777779,0.8921568627450984,131.25284507015678,7.610062893081761,False,False,True
18,24,0,182,6,1,9.578947368421053,-0.6111111111111125,131.25284507015678,8.895652173913044,False,False,True
19,9,1,191,7,0,9.55,2.421052631578947,109.07052416441825,10.0,False,False,True
