over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,12,0,12,0,19,12.0,0.0,133.31806575696783,9.34375,True,False,False
1,9,1,21,1,18,10.5,0.0,133.31806575696783,9.076923076923077,True,False,False
2,5,0,26,1,17,8.666666666666666,0.0,130.63262930287465,9.34375,True,False,False
3,6,1,32,2,16,8.0,-0.5,138.4841502413253,9.076923076923077,True,False,False
4,19,0,51,2,15,10.2,-2.333333333333333,138.820752725172,9.311418685121108,True,False,False
5,7,1,58,3,14,9.666666666666666,-0.6999999999999993,141.1166960948918,7.70566037735849,True,False,False
6,6,0,64,3,13,9.142857142857142,0.0,134.5814480832244,8.86046511627907,False,True,False
7,6,0,70,3,12,8.75,1.0238095238095237,134.5814480832244,7.70566037735849,False,True,False
8,9,0,79,3,11,8.777777777777779,-2.916666666666667,134.5814480832244,8.86046511627907,False,True,False
9,3,0,82,3,10,8.2,-1.7777777777777786,134.5814480832244,6.850439882697947,False,True,False
10,11,0,93,3,9,8.454545454545455,-2.1999999999999993,134.5814480832244,8.86046511627907,False,True,False
11,11,0,104,3,8,8.666666666666666,-0.7878787878787881,134.5814480832244,6.850439882697947,False,True,False
12,5,1,109,4,7,8.384615384615385,-0.33333333333333215,133.45548742943043,7.70566037735849,False,True,False
13,8,0,117,4,6,8.357142857142858,0.11538461538461497,127.32893972697997,6.850439882697947,False,True,False
14,7,1,124,5,5,8.266666666666667,-0.8571428571428577,122.12000237117813,8.161290322580646,False,True,False
15,7,0,131,5,4,8.1875,-2.6000000000000005,121.45284689070849,6.850439882697947,False,False,True
16,8,1,139,6,3,8.176470588235293,-1.354166666666667,125.60133295538758,7.70566037735849,False,False,True
17,4,1,143,7,2,7.944444444444445,-1.8431372549019605,127.0074230721795,8.86046511627907,False,False,True
18,15,0,158,7,1,8.31578947368421,-2.6111111111111116,124.90935154734801,9.34375,False,False,True
19,21,0,179,7,0,8.95,-0.3157894736842106,124.90935154734801,9.076923076923077,False,False,True
