over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,10,0,10,0,19,10.0,0.0,126.12294675833114,8.041055718475073,True,False,False
1,10,0,20,0,18,10.0,0.0,126.12294675833114,7.051724137931035,True,False,False
2,12,0,32,0,17,10.666666666666666,0.0,126.12294675833114,9.44,True,False,False
3,10,0,42,0,16,10.5,0.0,126.12294675833114,7.051724137931035,True,False,False
4,8,0,50,0,15,10.0,0.16666666666666607,126.12294675833114,7.714285714285714,True,False,False
5,16,0,66,0,14,11.0,0.0,126.12294675833114,7.051724137931035,True,False,False
6,3,1,69,1,13,9.857142857142858,0.3333333333333339,126.9192533659347,7.36180904522613,False,True,False
7,9,0,78,1,12,9.75,-1.3571428571428577,135.316797909456,8.041055718475073,False,True,False
8,8,0,86,1,11,9.555555555555555,-0.9166666666666661,135.316797909456,7.36180904522613,False,True,False
9,4,0,90,1,10,9.0,-3.3888888888888884,135.316797909456,7.714285714285714,False,True,False
10,4,0,94,1,9,8.545454545454545,-2.0,135.316797909456,7.36180904522613,False,True,False
11,7,0,101,1,8,8.416666666666666,-3.212121212121212,135.316797909456,7.051724137931035,False,True,False
12,11,0,112,1,7,8.615384615384615,-3.416666666666666,135.316797909456,12.0,False,True,False
13,3,0,115,1,6,8.214285714285714,-1.282051282051282,135.316797909456,7.578947368421052,False,True,False
14,11,0,126,1,5,8.4,-1.2142857142857135,135.316797909456,7.36180904522613,False,True,False
15,13,0,139,1,4,8.6875,-0.06666666666666643,135.316797909456,7.578947368421052,False,False,True
16,12,0,151,1,3,8.882352941176471,0.3125,135.316797909456,9.44,False,False,True
