over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,1,2,1,19,2.0,0.0,116.58748374229368,7.1947368421052635,True,False,False
1,8,0,10,1,18,5.0,0.0,127.11052497649786,7.292887029288703,True,False,False
2,7,1,17,2,17,5.666666666666667,0.0,115.83487734751598,8.365384615384615,True,False,False
3,10,0,27,2,16,6.75,-1.0,114.35678382679302,7.1947368421052635,True,False,False
4,15,0,42,2,15,8.4,1.083333333333334,114.35678382679302,8.365384615384615,True,False,False
5,4,0,46,2,14,7.666666666666667,1.7666666666666657,114.35678382679302,7.292887029288703,True,False,False
6,11,0,57,2,13,8.142857142857142,1.9999999999999991,114.35678382679302,7.544025157232705,False,True,False
7,4,0,61,2,12,7.625,1.8571428571428577,114.35678382679302,8.764940239043824,False,True,False
8,8,0,69,2,11,7.666666666666667,-1.291666666666667,114.35678382679302,7.1947368421052635,False,True,False
9,15,0,84,2,10,8.4,0.0,114.35678382679302,8.764940239043824,False,True,False
10,13,1,97,3,9,8.818181818181818,0.5999999999999996,104.63291761292375,8.365384615384615,False,True,False
11,5,1,102,4,8,8.5,2.6818181818181817,98.40667877009014,8.764940239043824,False,True,False
12,11,0,113,4,7,8.692307692307692,1.5,105.01742556254261,7.544025157232705,False,True,False
13,5,0,118,4,6,8.428571428571429,-0.02564102564102555,105.01742556254261,7.1947368421052635,False,True,False
14,8,1,126,5,5,8.4,-1.9285714285714288,109.80081335263053,7.544025157232705,False,True,False
15,6,1,132,6,4,8.25,-0.9000000000000004,85.6564509468468,7.292887029288703,False,False,True
16,5,1,137,7,3,8.058823529411764,-2.916666666666667,91.02854495849199,7.544025157232705,False,False,True
17,3,1,140,8,2,7.777777777777778,-3.2254901960784315,97.94893937888641,7.292887029288703,False,False,True
18,14,0,154,8,1,8.105263157894736,-4.611111111111111,100.2816180235535,8.365384615384615,False,False,True
19,11,1,165,9,0,8.25,-1.7719298245614032,99.71381169974656,8.764940239043824,False,False,True
