over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,7,0,7,0,19,7.0,0.0,136.58629782179173,7.98220640569395,True,False,False
1,1,1,8,1,18,4.0,0.0,132.17388408245236,8.518518518518519,True,False,False
2,7,1,15,2,17,5.0,0.0,122.74490381940336,7.98220640569395,True,False,False
3,1,1,16,3,16,4.0,-1.0,122.44282742721826,8.518518518518519,True,False,False
4,7,0,23,3,15,4.6,-2.5,124.25963282403525,7.98220640569395,True,False,False
5,6,0,29,3,14,4.833333333333333,-0.5999999999999996,124.25963282403525,8.518518518518519,True,False,False
6,10,0,39,3,13,5.571428571428571,-0.6666666666666661,124.25963282403525,7.98220640569395,False,True,False
7,13,0,52,3,12,6.5,2.095238095238096,124.25963282403525,7.1947368421052635,False,True,False
8,9,0,61,3,11,6.777777777777778,3.166666666666666,124.25963282403525,9.20253164556962,False,True,False
9,10,0,71,3,10,7.1,3.8888888888888884,124.25963282403525,8.417457305502847,False,True,False
10,5,0,76,3,9,6.909090909090909,3.5666666666666664,124.25963282403525,9.20253164556962,False,True,False
11,4,1,80,4,8,6.666666666666667,1.0909090909090908,124.6742071175895,7.6469673405909795,False,True,False
12,2,1,82,5,7,6.3076923076923075,-0.8333333333333339,128.53504394730993,8.417457305502847,False,True,False
13,9,0,91,5,6,6.5,-3.641025641025641,125.46032732124127,7.6469673405909795,False,True,False
14,11,0,102,5,5,6.8,-2.5,125.46032732124127,8.417457305502847,False,True,False
15,11,0,113,5,4,7.0625,0.033333333333333215,125.46032732124127,7.6469673405909795,False,False,True
16,18,1,131,6,3,7.705882352941177,3.270833333333334,121.84461171941393,9.20253164556962,False,False,True
17,3,2,134,8,2,7.444444444444445,5.127450980392157,111.45433963582208,8.518518518518519,False,False,True
18,17,1,151,9,1,7.947368421052632,1.7222222222222214,93.14297958538299,8.417457305502847,False,False,True
19,2,1,153,10,0,7.65,2.719298245614034,76.96279152572548,9.20253164556962,False,False,True
