over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,19,0,19,0,19,19.0,0.0,121.92813460380215,7.659863945578231,True,False,False
1,8,0,27,0,18,13.5,0.0,121.92813460380215,7.857971014492754,True,False,False
2,1,1,28,1,17,9.333333333333334,0.0,121.38885513314125,9.446808510638299,True,False,False
3,5,0,33,1,16,8.25,-0.5,111.02241808082678,7.659863945578231,True,False,False
4,12,1,45,2,15,9.0,-4.083333333333333,111.02241808082678,9.446808510638299,True,False,False
5,5,0,50,2,14,8.333333333333334,-4.0,107.78466420922867,7.6571428571428575,True,False,False
6,5,0,55,2,13,7.857142857142857,-1.5000000000000009,107.78466420922867,8.01702786377709,False,True,False
7,1,0,56,2,12,7.0,-1.0238095238095237,107.78466420922867,7.6571428571428575,False,True,False
8,10,0,66,2,11,7.333333333333333,-3.3333333333333335,107.78466420922867,9.446808510638299,False,True,False
9,9,0,75,2,10,7.5,-2.0,107.78466420922867,8.6,False,True,False
10,14,0,89,2,9,8.090909090909092,-0.833333333333333,107.78466420922867,8.01702786377709,False,True,False
11,12,0,101,2,8,8.416666666666666,2.9090909090909083,107.78466420922867,7.6571428571428575,False,True,False
12,10,0,111,2,7,8.538461538461538,3.25,107.78466420922867,7.659863945578231,False,True,False
13,13,0,124,2,6,8.857142857142858,3.4615384615384617,107.78466420922867,8.6,False,True,False
14,2,1,126,3,5,8.4,2.8095238095238084,111.88066321184424,7.857971014492754,False,True,False
15,4,1,130,4,4,8.125,-0.5666666666666664,116.9537248328493,8.01702786377709,False,False,True
16,11,0,141,4,3,8.294117647058824,-2.791666666666667,117.35145098558041,7.857971014492754,False,False,True
17,12,0,153,4,2,8.5,-3.6274509803921573,117.35145098558041,8.01702786377709,False,False,True
18,9,0,162,4,1,8.526315789473685,0.0,117.35145098558041,7.659863945578231,False,False,True
19,21,1,183,5,0,9.15,2.140350877192981,119.53497633272927,7.857971014492754,False,False,True
