over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,0,3,0,19,3.0,0.0,129.653256364848,7.961864406779661,True,False,False
1,10,0,13,0,18,6.5,0.0,129.653256364848,7.687975646879757,True,False,False
2,6,0,19,0,17,6.333333333333333,0.0,129.653256364848,7.961864406779661,True,False,False
3,7,0,26,0,16,6.5,0.0,129.653256364848,7.687975646879757,True,False,False
4,1,2,27,2,15,5.4,1.166666666666667,131.96443025044343,8.916167664670658,True,False,False
5,2,0,29,2,14,4.833333333333333,-1.7333333333333334,134.27560413603885,7.961864406779661,True,False,False
6,3,0,32,2,13,4.571428571428571,-2.4999999999999996,134.27560413603885,8.962616822429906,False,True,False
7,7,0,39,2,12,4.875,-3.571428571428571,134.27560413603885,8.916167664670658,False,True,False
8,6,0,45,2,11,5.0,-0.875,134.27560413603885,6.958333333333333,False,True,False
9,10,0,55,2,10,5.5,0.33333333333333304,134.27560413603885,8.962616822429906,False,True,False
10,3,1,58,3,9,5.2727272727272725,2.166666666666667,141.1064540842767,6.958333333333333,False,True,False
11,10,1,68,4,8,5.666666666666667,0.5606060606060606,135.49892610473506,7.961864406779661,False,True,False
12,6,0,74,4,7,5.6923076923076925,1.0,125.86431216672639,6.958333333333333,False,True,False
13,10,0,84,4,6,6.0,-0.3589743589743595,125.86431216672639,8.962616822429906,False,True,False
14,9,1,93,5,5,6.2,2.166666666666666,122.54967411446768,12.555555555555555,False,True,False
15,4,1,97,6,4,6.0625,1.6333333333333337,104.76548879533954,8.916167664670658,False,False,True
16,3,0,100,6,3,5.882352941176471,0.604166666666667,94.49866054343666,6.958333333333333,False,False,True
17,4,0,104,6,2,5.777777777777778,-1.549019607843138,94.49866054343666,7.687975646879757,False,False,True
18,7,0,111,6,1,5.842105263157895,-2.611111111111111,94.49866054343666,8.916167664670658,False,False,True
19,14,1,125,7,0,6.25,-1.1754385964912277,93.0804078419659,7.687975646879757,False,False,True
