over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,1,2,1,19,2.0,0.0,133.80941398915542,7.98220640569395,True,False,False
1,5,0,7,1,18,3.5,0.0,136.58629782179173,9.717171717171718,True,False,False
2,10,1,17,2,17,5.666666666666667,0.0,132.82391364757626,7.98220640569395,True,False,False
3,1,0,18,2,16,4.5,-1.0,133.71043726845775,9.717171717171718,True,False,False
4,1,2,19,4,15,3.8,0.33333333333333304,139.0218334006034,7.98220640569395,True,False,False
5,7,0,26,4,14,4.333333333333333,-1.2999999999999998,129.59872519194553,9.20253164556962,True,False,False
6,0,1,26,5,13,3.7142857142857144,-2.333333333333333,107.38680444895135,7.98220640569395,False,True,False
7,8,0,34,5,12,4.25,-2.547619047619048,98.43063402385437,7.6469673405909795,False,True,False
8,11,0,45,5,11,5.0,0.25,98.43063402385437,9.20253164556962,False,True,False
9,3,0,48,5,10,4.8,0.833333333333333,98.43063402385437,7.6469673405909795,False,True,False
10,4,0,52,5,9,4.7272727272727275,2.533333333333333,98.43063402385437,7.03125,False,True,False
11,5,0,57,5,8,4.75,1.2727272727272725,98.43063402385437,7.6469673405909795,False,True,False
12,4,1,61,6,7,4.6923076923076925,-0.75,88.95375601590291,7.03125,False,True,False
13,3,0,64,6,6,4.571428571428571,-0.8589743589743595,101.94915254237289,7.6469673405909795,False,True,False
14,9,0,73,6,5,4.866666666666666,-1.0714285714285712,101.94915254237289,7.03125,False,True,False
15,8,0,81,6,4,5.0625,-0.033333333333333215,101.94915254237289,9.20253164556962,False,False,True
16,6,1,87,7,3,5.117647058823529,1.604166666666667,98.04740250792338,8.417457305502847,False,False,True
17,9,0,96,7,2,5.333333333333333,2.049019607843138,112.07110376188508,9.20253164556962,False,False,True
18,4,0,100,7,1,5.2631578947368425,1.833333333333334,112.07110376188508,8.417457305502847,False,False,True
19,6,1,106,8,0,5.3,0.5701754385964906,74.71406917459005,9.717171717171718,False,False,True
