over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,122.81982796912884,7.659863945578231,True,False,False
1,5,0,11,0,18,5.5,0.0,122.81982796912884,8.13671875,True,False,False
2,15,0,26,0,17,8.666666666666666,0.0,122.81982796912884,7.659863945578231,True,False,False
3,7,0,33,0,16,8.25,0.0,122.81982796912884,7.305194805194805,True,False,False
4,5,0,38,0,15,7.6,0.75,122.81982796912884,7.456,True,False,False
5,7,0,45,0,14,7.5,1.4000000000000004,122.81982796912884,7.305194805194805,True,False,False
6,4,1,49,1,13,7.0,-1.166666666666667,122.81982796912884,7.456,False,True,False
7,2,1,51,2,12,6.375,-2.166666666666667,117.70839050733926,7.476683937823834,False,True,False
8,4,0,55,2,11,6.111111111111111,-3.041666666666667,119.02404651754175,7.305194805194805,False,True,False
9,0,1,55,3,10,5.5,-3.7777777777777772,120.8267963607273,7.476683937823834,False,True,False
10,3,0,58,3,9,5.2727272727272725,-4.5,120.52900633640752,8.13671875,False,True,False
11,8,1,66,4,8,5.5,-3.439393939393939,120.14186720187378,7.476683937823834,False,True,False
12,13,0,79,4,7,6.076923076923077,-2.8333333333333335,121.89994248995237,8.13671875,False,True,False
13,11,0,90,4,6,6.428571428571429,1.4230769230769234,121.89994248995237,7.476683937823834,False,True,False
14,10,1,100,5,5,6.666666666666667,3.7380952380952372,121.89994248995237,7.456,False,True,False
15,6,1,106,6,4,6.625,4.166666666666667,108.67945155825566,7.659863945578231,False,False,True
16,6,0,112,6,3,6.588235294117647,1.375,100.8030293138343,7.305194805194805,False,False,True
17,7,0,119,6,2,6.611111111111111,-0.2549019607843137,100.8030293138343,7.659863945578231,False,False,True
18,9,1,128,7,1,6.7368421052631575,-0.7777777777777777,102.09785287588954,7.456,False,False,True
19,4,0,132,7,0,6.6,0.09649122807017552,99.51356132075472,8.13671875,False,False,True
