over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,129.56406282955638,8.364583333333334,True,False,False
1,3,0,9,0,18,4.5,0.0,129.56406282955638,8.24705882352941,True,False,False
2,24,0,33,0,17,11.0,0.0,129.56406282955638,8.364583333333334,True,False,False
3,15,0,48,0,16,12.0,0.0,129.56406282955638,8.24705882352941,True,False,False
4,14,0,62,0,15,12.4,2.0,129.56406282955638,8.663865546218487,True,False,False
5,10,0,72,0,14,12.0,5.2666666666666675,129.56406282955638,7.189153439153439,True,False,False
6,12,0,84,0,13,12.0,1.0,129.56406282955638,7.514598540145985,False,True,False
7,9,0,93,0,12,11.625,0.0,129.56406282955638,8.095890410958905,False,True,False
8,7,1,100,1,11,11.11111111111111,-1.291666666666666,130.55447936143275,7.514598540145985,False,True,False
9,12,0,112,1,10,11.2,-2.277777777777777,132.40742326750126,7.189153439153439,False,True,False
10,4,1,116,2,9,10.545454545454545,-2.3666666666666654,132.05608346212406,8.663865546218487,False,True,False
11,5,0,121,2,8,10.083333333333334,-3.878787878787878,131.9443581382776,7.189153439153439,False,True,False
12,7,0,128,2,7,9.846153846153847,-3.583333333333334,131.9443581382776,7.514598540145985,False,True,False
13,10,0,138,2,6,9.857142857142858,-5.012820512820514,131.9443581382776,7.189153439153439,False,True,False
14,9,0,147,2,5,9.8,-2.5238095238095246,131.9443581382776,8.095890410958905,False,True,False
15,14,0,161,2,4,10.0625,-1.1333333333333346,131.9443581382776,8.663865546218487,False,False,True
16,11,1,172,3,3,10.117647058823529,0.9375,129.66298561798033,8.24705882352941,False,False,True
17,4,0,176,3,2,9.777777777777779,0.7156862745098049,128.81777650128564,8.095890410958905,False,False,True
18,11,2,187,5,1,9.842105263157896,-0.6111111111111125,127.96770117867358,8.24705882352941,False,False,True
19,9,2,196,7,0,9.8,-2.6754385964912295,125.09975378403183,8.663865546218487,False,False,True
