over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,4,1,4,1,19,4.0,0.0,115.62279983332616,7.884615384615385,True,False,False
1,6,0,10,1,18,5.0,0.0,113.50828862790584,8.08361204013378,True,False,False
2,4,0,14,1,17,4.666666666666667,0.0,113.50828862790584,7.884615384615385,True,False,False
3,7,1,21,2,16,5.25,-0.5,119.85062989366575,8.08361204013378,True,False,False
4,10,0,31,2,15,6.2,-0.08333333333333304,123.5775977330606,7.884615384615385,True,False,False
5,3,1,34,3,14,5.666666666666667,0.2999999999999998,120.96605578455713,7.722222222222222,True,False,False
6,9,1,43,4,13,6.142857142857143,0.0,127.03778297292189,7.9,False,True,False
7,7,0,50,4,12,6.25,0.1904761904761898,132.6851885156077,7.722222222222222,False,True,False
8,10,0,60,4,11,6.666666666666667,-0.916666666666667,132.6851885156077,7.9,False,True,False
9,6,0,66,4,10,6.6,1.4999999999999991,132.6851885156077,8.84,False,True,False
10,4,0,70,4,9,6.363636363636363,1.0666666666666673,132.6851885156077,7.544025157232705,False,True,False
11,7,0,77,4,8,6.416666666666667,0.30303030303030365,132.6851885156077,8.84,False,True,False
12,4,0,81,4,7,6.230769230769231,-0.75,132.6851885156077,7.544025157232705,False,True,False
13,3,1,84,5,6,6.0,-1.2307692307692308,134.10285975946883,8.84,False,True,False
14,2,1,86,6,5,5.733333333333333,-1.833333333333333,129.92442228440697,7.544025157232705,False,True,False
15,9,0,95,6,4,5.9375,-3.7333333333333334,128.46910112359552,7.9,False,False,True
16,12,0,107,6,3,6.294117647058823,-2.270833333333333,128.46910112359552,7.544025157232705,False,False,True
17,14,0,121,6,2,6.722222222222222,0.8725490196078436,128.46910112359552,7.722222222222222,False,False,True
18,3,1,124,7,1,6.526315789473684,4.944444444444444,129.0671200473093,8.08361204013378,False,False,True
19,20,0,144,7,0,7.2,2.640350877192982,133.60068007096393,8.84,False,False,True
