over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,7,0,7,0,19,7.0,0.0,158.71190841496517,7.98220640569395,True,False,False
1,14,2,21,2,18,10.5,0.0,145.40907854444973,9.807692307692308,True,False,False
2,12,0,33,2,17,11.0,0.0,137.64717194958618,7.98220640569395,True,False,False
3,9,1,42,3,16,10.5,-1.0,137.46613876578746,9.807692307692308,True,False,False
4,3,0,45,3,15,9.0,-0.3333333333333339,131.7667757162488,7.98220640569395,True,False,False
5,8,0,53,3,14,8.833333333333334,-1.5,131.7667757162488,8.145454545454545,True,False,False
6,6,0,59,3,13,8.428571428571429,-2.666666666666667,131.7667757162488,7.6469673405909795,False,True,False
7,11,0,70,3,12,8.75,-2.761904761904762,131.7667757162488,9.20253164556962,False,True,False
8,3,1,73,4,11,8.11111111111111,-0.4166666666666661,141.84125450142525,7.6469673405909795,False,True,False
9,5,0,78,4,10,7.8,-1.9444444444444438,144.20984555304284,8.145454545454545,False,True,False
10,8,1,86,5,9,7.818181818181818,-1.9666666666666668,143.44381860398934,8.012987012987013,False,True,False
11,9,0,95,5,8,7.916666666666667,-3.4848484848484853,151.95098838883024,7.6469673405909795,False,True,False
12,7,0,102,5,7,7.846153846153846,-1.083333333333334,151.95098838883024,9.20253164556962,False,True,False
13,4,0,106,5,6,7.571428571428571,-0.3461538461538458,151.95098838883024,7.6469673405909795,False,True,False
14,3,0,109,5,5,7.266666666666667,-0.9047619047619042,151.95098838883024,9.20253164556962,False,True,False
15,9,1,118,6,4,7.375,-2.5999999999999996,139.55904579241076,8.012987012987013,False,False,True
16,6,1,124,7,3,7.294117647058823,-2.541666666666667,133.38032143422285,9.20253164556962,False,False,True
17,4,1,128,8,2,7.111111111111111,-2.2941176470588234,116.25391465849482,9.807692307692308,False,False,True
18,6,2,134,10,1,7.052631578947368,-2.2777777777777777,107.06335263981548,8.145454545454545,False,False,True
