over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,0,3,0,19,3.0,0.0,109.10619704695868,8.75,True,False,False
1,6,0,9,0,18,4.5,0.0,109.10619704695868,8.08361204013378,True,False,False
2,14,0,23,0,17,7.666666666666667,0.0,109.10619704695868,8.571428571428571,True,False,False
3,3,0,26,0,16,6.5,0.0,109.10619704695868,8.08361204013378,True,False,False
4,9,0,35,0,15,7.0,1.166666666666667,109.10619704695868,7.634361233480176,True,False,False
5,9,1,44,1,14,7.333333333333333,1.666666666666666,116.10738977202716,8.08361204013378,True,False,False
6,0,0,44,1,13,6.285714285714286,-0.833333333333333,114.00593656213101,7.634361233480176,False,True,False
7,2,1,46,2,12,5.75,-0.7857142857142856,116.02817811377913,8.571428571428571,False,True,False
8,7,0,53,2,11,5.888888888888889,-3.0833333333333335,125.09121821961975,7.1947368421052635,False,True,False
9,3,0,56,2,10,5.6,-3.3888888888888893,125.09121821961975,8.764940239043824,False,True,False
10,11,0,67,2,9,6.090909090909091,-2.0999999999999996,125.09121821961975,7.1947368421052635,False,True,False
11,8,0,75,2,8,6.25,0.9090909090909092,125.09121821961975,8.764940239043824,False,True,False
12,5,1,80,3,7,6.153846153846154,1.083333333333333,128.28897121289558,8.653846153846153,False,True,False
13,11,0,91,3,6,6.5,1.3461538461538458,127.37856920826133,7.1947368421052635,False,True,False
14,9,0,100,3,5,6.666666666666667,1.0,127.37856920826133,8.08361204013378,False,True,False
15,16,0,116,3,4,7.25,1.166666666666667,127.37856920826133,8.764940239043824,False,False,True
16,8,0,124,3,3,7.294117647058823,4.75,127.37856920826133,8.571428571428571,False,False,True
17,16,0,140,3,2,7.777777777777778,3.7058823529411766,127.37856920826133,7.634361233480176,False,False,True
18,12,0,152,3,1,8.0,5.555555555555556,127.37856920826133,8.571428571428571,False,False,True
19,16,0,168,3,0,8.4,4.0,127.37856920826133,7.634361233480176,False,False,True
