over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,0,3,0,19,3.0,0.0,119.45445185876676,7.3428571428571425,True,False,False
1,1,0,4,0,18,2.0,0.0,119.45445185876676,8.89864864864865,True,False,False
2,11,0,15,0,17,5.0,0.0,119.45445185876676,7.3428571428571425,True,False,False
3,9,0,24,0,16,6.0,0.0,119.45445185876676,8.364583333333334,True,False,False
4,6,1,30,1,15,6.0,1.0,112.22336591579476,8.89864864864865,True,False,False
5,20,0,50,1,14,8.333333333333334,2.166666666666666,115.407928204636,7.3428571428571425,True,False,False
6,8,0,58,1,13,8.285714285714286,2.833333333333332,115.407928204636,8.89864864864865,False,True,False
7,13,0,71,1,12,8.875,2.5476190476190474,115.407928204636,9.790697674418604,False,True,False
8,6,0,77,1,11,8.555555555555555,4.791666666666666,115.407928204636,6.89453125,False,True,False
9,1,1,78,2,10,7.8,0.44444444444444464,119.57801683511843,8.364583333333334,False,True,False
10,10,0,88,2,9,8.0,-1.6333333333333329,112.83969406296706,6.89453125,False,True,False
11,6,0,94,2,8,7.833333333333333,-2.833333333333333,112.83969406296706,8.364583333333334,False,True,False
12,7,0,101,2,7,7.769230769230769,-2.666666666666666,112.83969406296706,6.89453125,False,True,False
13,11,0,112,2,6,8.0,-0.1025641025641022,112.83969406296706,9.790697674418604,False,True,False
14,3,0,115,2,5,7.666666666666667,0.0,112.83969406296706,7.3428571428571425,False,True,False
15,10,0,125,2,4,7.8125,-0.666666666666667,112.83969406296706,8.364583333333334,False,False,True
16,2,1,127,3,3,7.470588235294118,0.1875,133.92211488255774,6.89453125,False,False,True
17,21,0,148,3,2,8.222222222222221,-2.9705882352941178,136.92407527579493,9.790697674418604,False,False,True
