over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,4,1,4,1,19,4.0,0.0,125.3896514598582,8.01702786377709,True,False,False
1,11,1,15,2,18,7.5,0.0,128.76275149520637,9.311418685121108,True,False,False
2,9,1,24,3,17,8.0,0.0,131.63135710528502,8.788990825688073,True,False,False
3,14,0,38,3,16,9.5,-1.5,147.043080162072,9.311418685121108,True,False,False
4,7,0,45,3,15,9.0,0.8333333333333339,147.043080162072,8.788990825688073,True,False,False
5,11,0,56,3,14,9.333333333333334,0.5,147.043080162072,6.850439882697947,True,False,False
6,13,0,69,3,13,9.857142857142858,1.3333333333333321,147.043080162072,8.01702786377709,False,True,False
7,12,0,81,3,12,10.125,0.4761904761904763,147.043080162072,10.285714285714286,False,True,False
8,9,1,90,4,11,10.0,1.875,140.87981993884324,8.263698630136986,False,True,False
9,9,1,99,5,10,9.9,0.8333333333333339,134.77426590577483,10.285714285714286,False,True,False
10,15,1,114,6,9,10.363636363636363,-0.9000000000000004,141.8021006996769,8.263698630136986,False,True,False
11,4,2,118,8,8,9.833333333333334,-0.8636363636363633,102.36994675192568,6.850439882697947,False,True,False
12,7,0,125,8,7,9.615384615384615,-2.5,67.2810421286031,8.263698630136986,False,True,False
13,3,1,128,9,6,9.142857142857142,-2.448717948717949,78.59386548410939,6.850439882697947,False,True,False
14,1,1,129,10,5,8.6,-5.976190476190475,72.76884700665188,8.263698630136986,False,True,False
