over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,12,0,12,0,19,12.0,0.0,133.61726672585718,8.01702786377709,True,False,False
1,2,0,14,0,18,7.0,0.0,133.61726672585718,9.020725388601036,True,False,False
2,11,1,25,1,17,8.333333333333334,0.0,133.25661529229998,6.850439882697947,True,False,False
3,8,0,33,1,16,8.25,-0.5,132.80331851244722,9.020725388601036,True,False,False
4,2,1,35,2,15,7.0,-1.75,132.80331851244722,6.850439882697947,True,False,False
5,5,0,40,2,14,6.666666666666667,-1.0,128.82792591016963,9.020725388601036,True,False,False
6,3,0,43,2,13,6.142857142857143,-2.166666666666667,128.82792591016963,8.263698630136986,False,True,False
7,3,0,46,2,12,5.75,-3.3095238095238098,128.82792591016963,8.01702786377709,False,True,False
8,3,0,49,2,11,5.444444444444445,-2.0833333333333335,128.82792591016963,8.263698630136986,False,True,False
9,8,0,57,2,10,5.7,-2.4444444444444446,128.82792591016963,8.851851851851851,False,True,False
10,6,0,63,2,9,5.7272727272727275,-1.0333333333333332,128.82792591016963,8.263698630136986,False,True,False
11,5,0,68,2,8,5.666666666666667,-0.06060606060606055,128.82792591016963,6.850439882697947,False,True,False
12,5,0,73,2,7,5.615384615384615,0.6666666666666661,128.82792591016963,8.01702786377709,False,True,False
13,4,0,77,2,6,5.5,-0.28205128205128194,128.82792591016963,8.263698630136986,False,True,False
14,8,1,85,3,5,5.666666666666667,-0.833333333333333,125.67448025104852,8.01702786377709,False,True,False
15,8,0,93,3,4,5.8125,-0.5,126.2194567662576,9.020725388601036,False,False,True
16,12,0,105,3,3,6.176470588235294,0.35416666666666696,126.2194567662576,8.851851851851851,False,False,True
17,6,0,111,3,2,6.166666666666667,2.6568627450980395,126.2194567662576,6.850439882697947,False,False,True
