over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,9,1,9,1,19,9.0,0.0,124.38300159283473,7.852941176470588,True,False,False
1,5,0,14,1,18,7.0,0.0,118.8595096072352,8.494413407821229,True,False,False
2,10,0,24,1,17,8.0,0.0,118.8595096072352,7.852941176470588,True,False,False
3,13,0,37,1,16,9.25,-0.5,118.8595096072352,8.494413407821229,True,False,False
4,4,0,41,1,15,8.2,0.08333333333333393,118.8595096072352,7.852941176470588,True,False,False
5,8,0,49,1,14,8.166666666666666,0.8000000000000007,118.8595096072352,6.850439882697947,True,False,False
6,13,0,62,1,13,8.857142857142858,0.16666666666666785,118.8595096072352,8.692759295499021,False,True,False
7,7,1,69,2,12,8.625,-0.5238095238095237,118.8595096072352,7.230769230769231,False,True,False
8,4,0,73,2,11,8.11111111111111,0.20833333333333393,118.66357285102981,8.692759295499021,False,True,False
9,5,0,78,2,10,7.8,-0.6111111111111107,118.66357285102981,8.494413407821229,False,True,False
10,5,0,83,2,9,7.545454545454546,-2.966666666666667,118.66357285102981,7.456,False,True,False
11,6,0,89,2,8,7.416666666666667,-2.878787878787879,118.66357285102981,6.850439882697947,False,True,False
12,0,1,89,3,7,6.846153846153846,-2.083333333333334,118.28567539338242,7.456,False,True,False
13,13,0,102,3,6,7.285714285714286,-3.6794871794871793,115.70135642401493,7.852941176470588,False,True,False
14,19,1,121,4,5,8.066666666666666,-1.4523809523809526,115.70135642401493,7.456,False,True,False
15,4,0,125,4,4,7.8125,1.5999999999999996,114.96328734648185,6.850439882697947,False,False,True
16,2,1,127,5,3,7.470588235294118,3.6875,116.42713780088037,7.456,False,False,True
17,3,0,130,5,2,7.222222222222222,-0.13725490196078383,118.44235959388254,6.850439882697947,False,False,True
18,17,0,147,5,1,7.7368421052631575,-4.722222222222222,118.44235959388254,8.692759295499021,False,False,True
19,13,2,160,7,0,8.0,-0.9035087719298245,109.14765038517656,8.494413407821229,False,False,True
