over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,118.36720613894528,8.24705882352941,True,False,False
1,12,0,17,0,18,8.5,0.0,118.36720613894528,9.217391304347826,True,False,False
2,10,0,27,0,17,9.0,0.0,118.36720613894528,8.24705882352941,True,False,False
3,8,0,35,0,16,8.75,0.0,118.36720613894528,8.961832061068701,True,False,False
4,7,0,42,0,15,8.4,1.25,118.36720613894528,7.385416666666667,True,False,False
5,12,0,54,0,14,9.0,-0.06666666666666643,118.36720613894528,7.948717948717949,True,False,False
6,13,1,67,1,13,9.571428571428571,0.0,123.08990823435869,7.385416666666667,False,True,False
7,7,0,74,1,12,9.25,0.5952380952380949,126.32200403867972,7.463414634146342,False,True,False
8,4,0,78,1,11,8.666666666666666,0.9166666666666661,126.32200403867972,7.948717948717949,False,True,False
9,5,1,83,2,10,8.3,-1.166666666666666,128.49302422779644,9.150943396226415,False,True,False
10,7,0,90,2,9,8.181818181818182,-3.4666666666666677,132.6851885156077,7.463414634146342,False,True,False
11,8,0,98,2,8,8.166666666666666,-3.3484848484848486,132.6851885156077,7.385416666666667,False,True,False
12,13,0,111,2,7,8.538461538461538,-1.9999999999999991,132.6851885156077,9.150943396226415,False,True,False
13,10,0,121,2,6,8.642857142857142,0.7948717948717956,132.6851885156077,8.961832061068701,False,True,False
14,2,0,123,2,5,8.2,1.6904761904761916,132.6851885156077,8.24705882352941,False,True,False
15,17,0,140,2,4,8.75,0.13333333333333464,132.6851885156077,7.463414634146342,False,False,True
16,12,1,152,3,3,8.941176470588236,0.9166666666666661,132.6851885156077,8.24705882352941,False,False,True
17,10,0,162,3,2,9.0,0.8921568627450984,134.88663342661044,8.961832061068701,False,False,True
18,7,0,169,3,1,8.894736842105264,3.5,134.88663342661044,7.463414634146342,False,False,True
19,19,0,188,3,0,9.4,0.27192982456140236,134.88663342661044,8.961832061068701,False,False,True
