over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,7,1,7,1,19,7.0,0.0,129.00018435454362,8.38265306122449,True,False,False
1,10,0,17,1,18,8.5,0.0,121.88786169457092,8.675675675675675,True,False,False
2,5,0,22,1,17,7.333333333333333,0.0,121.88786169457092,8.38265306122449,True,False,False
3,1,0,23,1,16,5.75,-0.5,121.88786169457092,7.456310679611651,True,False,False
4,9,1,32,2,15,6.4,-0.41666666666666696,122.26708788806364,7.406162464985995,True,False,False
5,14,0,46,2,14,7.666666666666667,-1.9000000000000004,123.23992680358327,8.675675675675675,True,False,False
6,5,0,51,2,13,7.285714285714286,-0.16666666666666696,123.23992680358327,7.406162464985995,False,True,False
7,10,0,61,2,12,7.625,1.5476190476190483,123.23992680358327,8.764940239043824,False,True,False
8,6,0,67,2,11,7.444444444444445,2.041666666666666,123.23992680358327,7.759856630824372,False,True,False
9,13,0,80,2,10,8.0,-0.44444444444444464,123.23992680358327,8.675675675675675,False,True,False
10,5,0,85,2,9,7.7272727272727275,1.666666666666666,123.23992680358327,7.759856630824372,False,True,False
11,6,0,91,2,8,7.583333333333333,0.2727272727272725,123.23992680358327,7.456310679611651,False,True,False
12,4,0,95,2,7,7.3076923076923075,0.41666666666666696,123.23992680358327,7.406162464985995,False,True,False
13,8,0,103,2,6,7.357142857142857,-2.3076923076923075,123.23992680358327,7.759856630824372,False,True,False
14,8,1,111,3,5,7.4,-1.3571428571428568,127.6943582302073,7.406162464985995,False,True,False
15,16,0,127,3,4,7.9375,-1.2333333333333334,130.0287672077864,8.38265306122449,False,False,True
16,8,1,135,4,3,7.9411764705882355,2.229166666666666,123.46745400059324,7.759856630824372,False,False,True
17,7,0,142,4,2,7.888888888888889,1.7254901960784306,116.89957045916216,7.456310679611651,False,False,True
18,8,0,150,4,1,7.894736842105263,1.9444444444444446,116.89957045916216,8.38265306122449,False,False,True
19,12,0,162,4,0,8.1,-0.7280701754385959,116.89957045916216,7.456310679611651,False,False,True
