over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,15,0,15,0,19,15.0,0.0,132.41842105263157,8.38265306122449,True,False,False
1,15,0,30,0,18,15.0,0.0,132.41842105263157,9.685714285714285,True,False,False
2,10,1,40,1,17,13.333333333333334,0.0,132.41842105263157,7.456310679611651,True,False,False
3,8,0,48,1,16,12.0,-0.5,134.05757575757576,8.38265306122449,True,False,False
4,3,0,51,1,15,10.2,-1.5,134.05757575757576,7.406162464985995,True,False,False
5,12,0,63,1,14,10.5,-3.6999999999999993,134.05757575757576,9.685714285714285,True,False,False
6,11,0,74,1,13,10.571428571428571,-2.833333333333333,134.05757575757576,7.406162464985995,False,True,False
7,11,0,85,1,12,10.625,-1.904761904761905,134.05757575757576,7.759856630824372,False,True,False
8,12,0,97,1,11,10.777777777777779,0.7083333333333339,134.05757575757576,7.406162464985995,False,True,False
9,14,0,111,1,10,11.1,0.5555555555555554,134.05757575757576,7.456310679611651,False,True,False
10,6,0,117,1,9,10.636363636363637,1.2333333333333343,134.05757575757576,7.759856630824372,False,True,False
11,11,1,128,2,8,10.666666666666666,0.030303030303029388,129.05560088608354,7.456310679611651,False,True,False
12,17,0,145,2,7,11.153846153846153,-0.8333333333333321,127.2834013291253,7.759856630824372,False,True,False
13,2,0,147,2,6,10.5,-0.3205128205128194,127.2834013291253,9.685714285714285,False,True,False
14,8,1,155,3,5,10.333333333333334,-1.0,128.46188707301488,7.456310679611651,False,True,False
15,4,0,159,3,4,9.9375,-1.833333333333334,133.16700503797279,7.9655172413793105,False,False,True
