over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,10,0,10,0,19,10.0,0.0,103.35573308429683,7.583333333333333,True,False,False
1,6,0,16,0,18,8.0,0.0,103.35573308429683,8.08361204013378,True,False,False
2,8,1,24,1,17,8.0,0.0,116.46479766595398,7.583333333333333,True,False,False
3,6,0,30,1,16,7.5,-0.5,124.30959959970617,8.08361204013378,True,False,False
4,6,0,36,1,15,7.2,-1.333333333333333,124.30959959970617,8.84,True,False,False
5,7,0,43,1,14,7.166666666666667,-1.0333333333333332,124.30959959970617,7.884615384615385,True,False,False
6,3,1,46,2,13,6.571428571428571,-0.8333333333333339,124.30959959970617,8.84,False,True,False
7,7,0,53,2,12,6.625,-1.7380952380952381,128.0150817670846,7.884615384615385,False,True,False
8,5,0,58,2,11,6.444444444444445,-1.458333333333333,128.0150817670846,8.84,False,True,False
9,3,0,61,2,10,6.1,-1.9444444444444446,128.0150817670846,7.884615384615385,False,True,False
10,18,0,79,2,9,7.181818181818182,-1.0999999999999996,128.0150817670846,9.38888888888889,False,True,False
11,4,1,83,3,8,6.916666666666667,1.4848484848484844,127.16078663886606,9.333333333333334,False,True,False
12,5,0,88,3,7,6.769230769230769,0.916666666666667,119.39971654366495,7.583333333333333,False,True,False
13,15,0,103,3,6,7.357142857142857,1.7307692307692308,119.39971654366495,9.333333333333334,False,True,False
14,3,0,106,3,5,7.066666666666666,0.14285714285714324,119.39971654366495,8.08361204013378,False,True,False
15,17,1,123,4,4,7.6875,0.6000000000000005,122.43709988949054,8.84,False,False,True
16,14,0,137,4,3,8.058823529411764,3.479166666666666,126.98203148178536,7.884615384615385,False,False,True
17,13,1,150,5,2,8.333333333333334,2.7745098039215694,129.099132098968,7.583333333333333,False,False,True
18,21,0,171,5,1,9.0,5.333333333333332,129.39276485788113,21.0,False,False,True
