over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,4,0,4,0,19,4.0,0.0,148.53540927310362,7.98220640569395,True,False,False
1,7,1,11,1,18,5.5,0.0,148.53540927310362,8.96657381615599,True,False,False
2,14,0,25,1,17,8.333333333333334,0.0,138.54615411076014,7.98220640569395,True,False,False
3,5,0,30,1,16,7.5,-0.5,138.54615411076014,8.96657381615599,True,False,False
4,3,1,33,2,15,6.6,0.6666666666666661,132.15329905144222,9.012422360248447,True,False,False
5,6,0,39,2,14,6.5,0.2333333333333334,123.93972775697404,8.22972972972973,True,False,False
6,4,0,43,2,13,6.142857142857143,-2.333333333333333,123.93972775697404,7.823529411764706,False,True,False
7,2,1,45,3,12,5.625,-2.30952380952381,121.65087541521847,9.012422360248447,False,True,False
8,3,1,48,4,11,5.333333333333333,-2.125,123.76644100904493,7.5852272727272725,False,True,False
9,1,1,49,5,10,4.9,-3.333333333333333,125.16287025572943,9.012422360248447,False,True,False
10,4,0,53,5,9,4.818181818181818,-4.4,124.88716252645128,7.5852272727272725,False,True,False
11,7,0,60,5,8,5.0,-3.151515151515152,124.88716252645128,8.22972972972973,False,True,False
12,1,1,61,6,7,4.6923076923076925,-1.5,107.98929114666645,7.823529411764706,False,True,False
13,5,0,66,6,6,4.714285714285714,-1.1923076923076925,101.35270748411926,8.96657381615599,False,True,False
14,5,1,71,7,5,4.733333333333333,-0.8809523809523814,101.35270748411926,7.823529411764706,False,True,False
15,3,0,74,7,4,4.625,-2.066666666666667,90.25593329057088,8.96657381615599,False,False,True
16,8,1,82,8,3,4.823529411764706,-0.791666666666667,93.50395552704725,7.823529411764706,False,False,True
17,4,1,86,9,2,4.777777777777778,-0.4901960784313726,90.02830009633566,8.22972972972973,False,False,True
18,2,0,88,9,1,4.631578947368421,-0.7777777777777777,70.78651685393258,9.012422360248447,False,False,True
19,8,0,96,9,0,4.8,-0.9649122807017543,70.78651685393258,8.22972972972973,False,False,True
