over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,0,2,0,2,19,0.0,0.0,134.6407327547838,7.805755395683454,True,False,False
1,13,0,13,2,18,6.5,0.0,129.47561187212472,8.08361204013378,True,False,False
2,10,0,23,2,17,7.666666666666667,0.0,129.47561187212472,7.805755395683454,True,False,False
3,10,0,33,2,16,8.25,-1.0,129.47561187212472,8.08361204013378,True,False,False
4,8,0,41,2,15,8.2,2.75,129.47561187212472,7.805755395683454,True,False,False
5,8,0,49,2,14,8.166666666666666,1.1333333333333346,129.47561187212472,7.544025157232705,True,False,False
6,11,0,60,2,13,8.571428571428571,0.5,129.47561187212472,7.886363636363637,False,True,False
7,8,0,68,2,12,8.5,0.4285714285714288,129.47561187212472,7.544025157232705,False,True,False
8,7,0,75,2,11,8.333333333333334,0.5,129.47561187212472,7.886363636363637,False,True,False
9,8,0,83,2,10,8.3,0.33333333333333215,129.47561187212472,8.03225806451613,False,True,False
10,2,1,85,3,9,7.7272727272727275,-0.6333333333333337,135.84388846154266,7.886363636363637,False,True,False
11,1,0,86,3,8,7.166666666666667,-2.5606060606060606,129.35230295963532,8.03225806451613,False,True,False
12,8,0,94,3,7,7.230769230769231,-4.0,129.35230295963532,7.9655172413793105,False,True,False
13,10,0,104,3,6,7.428571428571429,-4.064102564102564,129.35230295963532,8.03225806451613,False,True,False
14,5,0,109,3,5,7.266666666666667,-1.0952380952380958,129.35230295963532,7.9655172413793105,False,True,False
15,11,0,120,3,4,7.5,0.40000000000000036,129.35230295963532,7.544025157232705,False,False,True
16,13,0,133,3,3,7.823529411764706,1.166666666666666,129.35230295963532,7.9655172413793105,False,False,True
17,3,1,136,4,2,7.555555555555555,1.8431372549019605,130.01933659021344,8.08361204013378,False,False,True
18,9,1,145,5,1,7.631578947368421,0.9444444444444446,120.73878406513087,7.805755395683454,False,False,True
19,8,3,153,8,0,7.65,-0.2982456140350873,92.49131419718249,8.08361204013378,False,False,True
