over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,4,0,4,0,19,4.0,0.0,107.24553885223227,7.659863945578231,True,False,False
1,9,0,13,0,18,6.5,0.0,107.24553885223227,7.456,True,False,False
2,7,0,20,0,17,6.666666666666667,0.0,107.24553885223227,7.659863945578231,True,False,False
3,6,1,26,1,16,6.5,0.0,105.57523819199098,8.13671875,True,False,False
4,2,1,28,2,15,5.6,0.33333333333333304,98.451067799462,7.305194805194805,True,False,False
5,8,0,36,2,14,6.0,-1.5999999999999996,107.51266727296348,8.13671875,True,False,False
6,3,1,39,3,13,5.571428571428571,-1.666666666666667,108.09654657434623,7.305194805194805,False,True,False
7,4,1,43,4,12,5.375,-2.238095238095238,111.02750142576517,7.514598540145985,False,True,False
8,13,0,56,4,11,6.222222222222222,-1.375,114.66757171488408,7.305194805194805,False,True,False
9,5,0,61,4,10,6.1,-0.5555555555555554,114.66757171488408,7.456,False,True,False
10,6,1,67,5,9,6.090909090909091,0.7333333333333334,116.5521844955975,7.476683937823834,False,True,False
11,6,0,73,5,8,6.083333333333333,1.4090909090909092,114.79285761706805,7.456,False,True,False
12,5,0,78,5,7,6.0,-0.9166666666666661,114.79285761706805,7.476683937823834,False,True,False
13,1,2,79,7,6,5.642857142857143,-0.833333333333333,106.6655580460819,8.13671875,False,True,False
14,1,2,80,9,5,5.333333333333333,-2.6428571428571432,66.93123909551036,7.456,False,True,False
15,1,1,81,10,4,5.0625,-5.0,79.6317089602515,7.659863945578231,False,False,True
