over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,4,0,4,0,19,4.0,0.0,118.55685148491355,7.857971014492754,True,False,False
1,24,0,28,0,18,14.0,0.0,118.55685148491355,8.25,True,False,False
2,15,1,43,1,17,14.333333333333334,0.0,118.55685148491355,9.446808510638299,True,False,False
3,3,1,46,2,16,11.5,-0.5,111.54172991300585,8.25,True,False,False
4,7,0,53,2,15,10.6,1.5,115.28307457430583,9.446808510638299,True,False,False
5,3,0,56,2,14,9.333333333333334,-3.2666666666666657,115.28307457430583,8.01702786377709,True,False,False
6,9,0,65,2,13,9.285714285714286,-5.500000000000001,115.28307457430583,8.069444444444445,False,True,False
7,12,0,77,2,12,9.625,-2.9523809523809534,115.28307457430583,8.01702786377709,False,True,False
8,7,0,84,2,11,9.333333333333334,-1.625,115.28307457430583,7.857971014492754,False,True,False
9,16,0,100,2,10,10.0,0.0,115.28307457430583,8.25,False,True,False
10,3,2,103,4,9,9.363636363636363,1.666666666666666,112.44717276769549,7.472602739726027,False,True,False
11,10,1,113,5,8,9.416666666666666,-1.6969696969696972,110.39269850010004,8.069444444444445,False,True,False
12,2,0,115,5,7,8.846153846153847,-1.25,119.93687383710659,7.472602739726027,False,True,False
13,4,0,119,5,6,8.5,-5.346153846153847,119.93687383710659,9.446808510638299,False,True,False
14,6,0,125,5,5,8.333333333333334,-3.666666666666667,119.93687383710659,7.472602739726027,False,True,False
15,9,0,134,5,4,8.375,-4.333333333333334,119.93687383710659,8.01702786377709,False,False,True
16,10,1,144,6,3,8.470588235294118,-2.041666666666667,116.9442172612674,7.472602739726027,False,False,True
17,13,0,157,6,2,8.722222222222221,-0.6372549019607838,113.06037198665142,9.446808510638299,False,False,True
18,5,1,162,7,1,8.526315789473685,1.4444444444444446,99.61600556685852,7.857971014492754,False,False,True
19,8,1,170,8,0,8.5,-0.19298245614035103,84.85192641921772,8.25,False,False,True
