over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,0,2,0,19,2.0,0.0,134.2461063501588,6.673913043478261,True,False,False
1,2,1,4,1,18,2.0,0.0,130.64884201081168,7.928125,True,False,False
2,2,1,6,2,17,2.0,0.0,140.28727147928444,6.673913043478261,True,False,False
3,16,0,22,2,16,5.5,-1.0,148.70375055286794,7.928125,True,False,False
4,7,0,29,2,15,5.8,0.16666666666666696,148.70375055286794,6.673913043478261,True,False,False
5,8,0,37,2,14,6.166666666666667,2.033333333333334,148.70375055286794,8.417457305502847,True,False,False
6,5,1,42,3,13,6.0,4.166666666666667,134.5099833617759,8.404682274247492,False,True,False
7,11,0,53,3,12,6.625,0.16666666666666696,127.47475422247459,8.417457305502847,False,True,False
8,12,0,65,3,11,7.222222222222222,0.875,127.47475422247459,8.404682274247492,False,True,False
9,16,0,81,3,10,8.1,1.6111111111111116,127.47475422247459,8.081632653061224,False,True,False
10,4,1,85,4,9,7.7272727272727275,4.9,128.76763743210628,5.714285714285714,False,True,False
11,5,0,90,4,8,7.5,2.4393939393939386,118.73792641548076,7.928125,False,True,False
12,11,0,101,4,7,7.769230769230769,0.3333333333333339,118.73792641548076,5.714285714285714,False,True,False
13,8,0,109,4,6,7.785714285714286,-1.6025641025641022,118.73792641548076,8.916666666666666,False,True,False
14,5,1,114,5,5,7.6,0.2142857142857144,118.46896243790671,6.673913043478261,False,True,False
15,5,0,119,5,4,7.4375,-0.09999999999999964,124.64221916706414,8.916666666666666,False,False,True
16,10,1,129,6,3,7.588235294117647,-1.9375,101.5345290900995,8.417457305502847,False,False,True
17,3,2,132,8,2,7.333333333333333,-1.9215686274509798,69.20540299758935,7.928125,False,False,True
18,1,2,133,10,1,7.0,-2.833333333333333,61.19047619047618,8.404682274247492,False,False,True
