over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,127.88300649951748,7.292887029288703,True,False,False
1,7,0,13,0,18,6.5,0.0,127.88300649951748,7.634361233480176,True,False,False
2,6,0,19,0,17,6.333333333333333,0.0,127.88300649951748,7.292887029288703,True,False,False
3,1,1,20,1,16,5.0,0.0,119.28311544412277,7.634361233480176,True,False,False
4,11,0,31,1,15,6.2,-0.833333333333333,115.84853361945636,7.1947368421052635,True,False,False
5,6,0,37,1,14,6.166666666666667,-0.7000000000000002,115.84853361945636,7.634361233480176,True,False,False
6,3,1,40,2,13,5.714285714285714,-0.666666666666667,111.14386906958227,7.1947368421052635,False,True,False
7,4,0,44,2,12,5.5,0.45238095238095255,101.9089366515837,7.544025157232705,False,True,False
8,1,1,45,3,11,5.0,-1.666666666666667,109.54342650208964,7.1947368421052635,False,True,False
9,2,1,47,4,10,4.7,-3.3333333333333335,110.76942101512121,7.544025157232705,False,True,False
10,2,0,49,4,9,4.454545454545454,-3.3666666666666667,103.74792842113104,8.653846153846153,False,True,False
11,8,0,57,4,8,4.75,-3.787878787878787,103.74792842113104,8.663865546218487,False,True,False
12,9,0,66,4,7,5.076923076923077,-1.25,103.74792842113104,8.653846153846153,False,True,False
13,7,0,73,4,6,5.214285714285714,1.2564102564102564,103.74792842113104,7.544025157232705,False,True,False
14,3,0,76,4,5,5.066666666666666,2.7857142857142856,103.74792842113104,7.1947368421052635,False,True,False
15,9,0,85,4,4,5.3125,1.2666666666666666,103.74792842113104,8.653846153846153,False,False,True
16,9,1,94,5,3,5.529411764705882,1.020833333333333,103.74792842113104,7.292887029288703,False,False,True
17,11,0,105,5,2,5.833333333333333,0.9705882352941178,90.67135611063259,7.544025157232705,False,False,True
18,4,1,109,6,1,5.7368421052631575,3.333333333333333,90.62508553332113,7.292887029288703,False,False,True
19,10,0,119,6,0,5.95,1.2631578947368425,98.1469306255631,7.634361233480176,False,False,True
