over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,0,2,0,19,2.0,0.0,130.35789162363184,8.692759295499021,True,False,False
1,16,0,18,0,18,9.0,0.0,130.35789162363184,9.20253164556962,True,False,False
2,17,0,35,0,17,11.666666666666666,0.0,130.35789162363184,8.692759295499021,True,False,False
3,22,0,57,0,16,14.25,0.0,130.35789162363184,6.850439882697947,True,False,False
4,8,1,65,1,15,13.0,4.083333333333332,134.40724363595015,8.86046511627907,True,False,False
5,7,0,72,1,14,12.0,2.166666666666666,137.65176840588356,7.70566037735849,True,False,False
6,9,0,81,1,13,11.571428571428571,-0.16666666666666607,137.65176840588356,8.86046511627907,False,True,False
7,9,1,90,2,12,11.25,-4.071428571428571,138.19354841516736,7.70566037735849,False,True,False
8,9,0,99,2,11,11.0,-3.416666666666666,140.89152804716088,8.86046511627907,False,True,False
9,11,0,110,2,10,11.0,-2.5,140.89152804716088,6.850439882697947,False,True,False
10,13,0,123,2,9,11.181818181818182,-1.833333333333334,140.89152804716088,9.012422360248447,False,True,False
11,7,0,130,2,8,10.833333333333334,-0.18181818181818166,140.89152804716088,7.70566037735849,False,True,False
12,17,0,147,2,7,11.307692307692308,-0.5,140.89152804716088,9.311418685121108,False,True,False
13,1,1,148,3,6,10.571428571428571,1.0256410256410255,146.60554307860286,8.86046511627907,False,True,False
14,15,0,163,3,5,10.866666666666667,-2.7380952380952372,150.26976040103682,7.70566037735849,False,True,False
15,8,0,171,3,4,10.6875,-0.36666666666666714,150.26976040103682,6.850439882697947,False,False,True
16,9,1,180,4,3,10.588235294117647,-3.1875,144.87971255343706,9.20253164556962,False,False,True
17,6,1,186,5,2,10.333333333333334,-0.42156862745098067,147.30710853098154,9.012422360248447,False,False,True
