over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,10,0,10,0,19,10.0,0.0,136.58629782179173,9.178571428571429,True,False,False
1,3,0,13,0,18,6.5,0.0,136.58629782179173,8.851851851851851,True,False,False
2,6,1,19,1,17,6.333333333333333,0.0,133.80941398915542,9.178571428571429,True,False,False
3,3,0,22,1,16,5.5,-0.5,135.18868778082648,6.850439882697947,True,False,False
4,6,1,28,2,15,5.6,-2.0,141.71517651413512,9.178571428571429,True,False,False
5,13,0,41,2,14,6.833333333333333,-1.5999999999999996,141.5119001523176,8.851851851851851,True,False,False
6,13,0,54,2,13,7.714285714285714,0.0,141.5119001523176,9.311418685121108,False,True,False
7,14,0,68,2,12,8.5,2.4523809523809517,141.5119001523176,8.01702786377709,False,True,False
8,5,0,73,2,11,8.11111111111111,4.833333333333334,141.5119001523176,6.850439882697947,False,True,False
9,11,0,84,2,10,8.4,2.5555555555555554,141.5119001523176,8.01702786377709,False,True,False
10,8,1,92,3,9,8.363636363636363,1.5999999999999996,134.44469883215154,8.161290322580646,False,True,False
11,8,0,100,3,8,8.333333333333334,-0.8636363636363633,124.2829712578511,8.01702786377709,False,True,False
12,9,0,109,3,7,8.384615384615385,0.16666666666666607,124.2829712578511,9.178571428571429,False,True,False
13,6,1,115,4,6,8.214285714285714,-0.5512820512820511,126.58983621251491,6.850439882697947,False,True,False
14,10,0,125,4,5,8.333333333333334,-1.0476190476190466,125.75693115683097,8.01702786377709,False,True,False
15,7,0,132,4,4,8.25,-0.5,125.75693115683097,9.311418685121108,False,False,True
16,15,0,147,4,3,8.647058823529411,-1.083333333333333,125.75693115683097,6.850439882697947,False,False,True
17,4,1,151,5,2,8.38888888888889,2.019607843137255,122.0423476098071,8.851851851851851,False,False,True
18,10,1,161,6,1,8.473684210526315,-0.2222222222222232,120.33554001844111,9.311418685121108,False,False,True
19,22,0,183,6,0,9.15,0.19298245614035103,123.196719769782,8.851851851851851,False,False,True
