over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,137.9005051495081,8.851851851851851,True,False,False
1,16,0,22,0,18,11.0,0.0,137.9005051495081,11.4,True,False,False
2,10,0,32,0,17,10.666666666666666,0.0,137.9005051495081,8.851851851851851,True,False,False
3,11,0,43,0,16,10.75,0.0,137.9005051495081,8.01702786377709,True,False,False
4,9,0,52,0,15,10.4,1.583333333333334,137.9005051495081,6.850439882697947,True,False,False
5,20,0,72,0,14,12.0,-0.40000000000000036,137.9005051495081,9.694444444444445,True,False,False
6,8,0,80,0,13,11.428571428571429,1.333333333333334,137.9005051495081,9.311418685121108,False,True,False
7,8,0,88,0,12,11.0,0.9047619047619051,137.9005051495081,8.01702786377709,False,True,False
8,14,0,102,0,11,11.333333333333334,1.0,137.9005051495081,9.694444444444445,False,True,False
9,7,0,109,0,10,10.9,-1.333333333333334,137.9005051495081,6.850439882697947,False,True,False
10,5,0,114,0,9,10.363636363636363,-1.2333333333333343,137.9005051495081,11.4,False,True,False
11,16,0,130,0,8,10.833333333333334,-1.6969696969696972,137.9005051495081,6.850439882697947,False,True,False
12,8,1,138,1,7,10.615384615384615,-1.5,132.91790693165976,11.4,False,True,False
13,4,0,142,1,6,10.142857142857142,-1.448717948717949,131.66186761547272,6.850439882697947,False,True,False
14,19,0,161,1,5,10.733333333333333,-1.3095238095238084,131.66186761547272,8.01702786377709,False,True,False
