over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,122.56879160342919,8.432642487046632,True,False,False
1,10,1,16,1,18,8.0,0.0,122.56879160342919,8.282229965156795,True,False,False
2,2,0,18,1,17,6.0,0.0,138.54615411076014,8.432642487046632,True,False,False
3,8,0,26,1,16,6.5,-0.5,138.54615411076014,8.282229965156795,True,False,False
4,10,0,36,1,15,7.2,-0.33333333333333304,138.54615411076014,8.432642487046632,True,False,False
5,4,1,40,2,14,6.666666666666667,-0.5333333333333332,138.54615411076014,8.666666666666666,True,False,False
6,2,0,42,2,13,6.0,0.16666666666666607,132.55754383229856,7.382239382239383,False,True,False
7,5,0,47,2,12,5.875,-1.166666666666667,132.55754383229856,8.666666666666666,False,True,False
8,6,0,53,2,11,5.888888888888889,-2.7083333333333335,132.55754383229856,7.382239382239383,False,True,False
9,10,0,63,2,10,6.3,-1.5555555555555562,132.55754383229856,8.485714285714286,False,True,False
10,3,1,66,3,9,6.0,0.7000000000000002,133.9939966341747,7.382239382239383,False,True,False
11,6,0,72,3,8,6.0,-0.16666666666666696,132.68938440953437,8.485714285714286,False,True,False
12,11,0,83,3,7,6.384615384615385,-0.16666666666666696,132.68938440953437,7.382239382239383,False,True,False
13,14,0,97,3,6,6.928571428571429,-0.21794871794871806,132.68938440953437,8.432642487046632,False,True,False
14,11,1,108,4,5,7.2,3.404761904761905,118.76261990938656,8.485714285714286,False,True,False
15,6,0,114,4,4,7.125,4.3,109.71047874511633,8.282229965156795,False,False,True
16,19,0,133,4,3,7.823529411764706,2.708333333333334,109.71047874511633,8.485714285714286,False,False,True
17,5,3,138,7,2,7.666666666666667,3.6764705882352944,112.94863176827614,8.666666666666666,False,False,True
18,4,1,142,8,1,7.473684210526316,0.833333333333333,100.22768670309654,8.282229965156795,False,False,True
19,7,0,149,8,0,7.45,-0.140350877192982,76.34207240948814,8.666666666666666,False,False,True
