over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,1,1,1,1,19,1.0,0.0,133.22539044924096,8.071428571428571,True,False,False
1,13,0,14,1,18,7.0,0.0,140.4425534793805,9.44,True,False,False
2,14,0,28,1,17,9.333333333333334,0.0,140.4425534793805,8.071428571428571,True,False,False
3,7,0,35,1,16,8.75,-0.5,140.4425534793805,8.041055718475073,True,False,False
4,16,0,51,1,15,10.2,2.583333333333334,140.4425534793805,7.9875,True,False,False
5,10,0,61,1,14,10.166666666666666,2.1333333333333346,140.4425534793805,8.041055718475073,True,False,False
6,12,0,73,1,13,10.428571428571429,0.8333333333333339,140.4425534793805,7.597402597402597,False,True,False
7,11,0,84,1,12,10.5,2.2380952380952372,140.4425534793805,9.44,False,True,False
8,4,0,88,1,11,9.777777777777779,0.5,140.4425534793805,8.071428571428571,False,True,False
9,8,0,96,1,10,9.6,-0.7777777777777786,140.4425534793805,7.597402597402597,False,True,False
10,6,1,102,2,9,9.272727272727273,-1.9333333333333327,133.65198173713915,8.041055718475073,False,True,False
11,8,1,110,3,8,9.166666666666666,-3.7727272727272734,124.68798312617679,7.597402597402597,False,True,False
12,12,0,122,3,7,9.384615384615385,-2.833333333333333,126.99655556293698,8.071428571428571,False,True,False
13,6,0,128,3,6,9.142857142857142,-1.717948717948719,126.99655556293698,8.041055718475073,False,True,False
14,6,1,134,4,5,8.933333333333334,-0.9761904761904763,122.75260566940896,7.597402597402597,False,True,False
15,10,0,144,4,4,9.0,-1.4333333333333336,109.71537877143476,7.578947368421052,False,False,True
