over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,0,3,0,19,3.0,0.0,122.90871616420792,8.016129032258064,True,False,False
1,13,0,16,0,18,8.0,0.0,122.90871616420792,7.909090909090909,True,False,False
2,4,1,20,1,17,6.666666666666667,0.0,117.25123489951996,8.016129032258064,True,False,False
3,15,0,35,1,16,8.75,-0.5,116.04427573179981,8.603674540682414,True,False,False
4,3,1,38,2,15,7.6,1.416666666666666,116.48491050408713,7.189153439153439,True,False,False
5,1,2,39,4,14,6.5,-1.2666666666666666,126.39331974578883,7.6469673405909795,True,False,False
6,10,0,49,4,13,7.0,-1.666666666666667,134.3291133770212,7.348387096774194,False,True,False
7,10,0,59,4,12,7.375,-3.833333333333333,134.3291133770212,7.909090909090909,False,True,False
8,5,0,64,4,11,7.111111111111111,-1.375,134.3291133770212,7.189153439153439,False,True,False
9,2,1,66,5,10,6.6,1.2222222222222232,135.5681664158719,7.6469673405909795,False,True,False
10,3,0,69,5,9,6.2727272727272725,-1.4333333333333327,132.0992757935144,7.189153439153439,False,True,False
11,5,0,74,5,8,6.166666666666667,-3.439393939393939,132.0992757935144,7.6469673405909795,False,True,False
12,10,0,84,5,7,6.461538461538462,-3.3333333333333335,132.0992757935144,7.189153439153439,False,True,False
13,4,1,88,6,6,6.285714285714286,-0.4615384615384617,142.8076580097577,7.6469673405909795,False,True,False
14,3,1,91,7,5,6.066666666666666,-0.45238095238095255,151.13534746790873,8.603674540682414,False,True,False
15,19,0,110,7,4,6.875,-1.3999999999999995,122.81623969506249,8.016129032258064,False,False,True
16,4,2,114,9,3,6.705882352941177,0.7916666666666661,127.19830607984339,8.603674540682414,False,False,True
