over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,7,0,7,0,19,7.0,0.0,126.7463094318218,8.633802816901408,True,False,False
1,3,0,10,0,18,5.0,0.0,126.7463094318218,7.292887029288703,True,False,False
2,17,0,27,0,17,9.0,0.0,126.7463094318218,8.633802816901408,True,False,False
3,12,1,39,1,16,9.75,0.0,127.33482848159512,7.456310679611651,True,False,False
4,9,0,48,1,15,9.6,0.4166666666666661,122.56879160342919,9.22689075630252,True,False,False
5,12,0,60,1,14,10.0,2.5666666666666664,122.56879160342919,7.406162464985995,True,False,False
6,7,1,67,2,13,9.571428571428571,0.5,131.23934161574564,9.008333333333333,False,True,False
7,5,0,72,2,12,9.0,-0.7380952380952372,138.54615411076014,7.406162464985995,False,True,False
8,3,0,75,2,11,8.333333333333334,-1.5,138.54615411076014,9.008333333333333,False,True,False
9,7,0,82,2,10,8.2,-3.833333333333334,138.54615411076014,7.406162464985995,False,True,False
10,13,0,95,2,9,8.636363636363637,-3.1999999999999993,138.54615411076014,9.008333333333333,False,True,False
11,14,0,109,2,8,9.083333333333334,-0.9696969696969697,138.54615411076014,7.292887029288703,False,True,False
12,4,0,113,2,7,8.692307692307692,2.25,138.54615411076014,7.406162464985995,False,True,False
13,3,1,116,3,6,8.285714285714286,1.6410256410256423,140.88088650319216,7.456310679611651,False,True,False
14,11,0,127,3,5,8.466666666666667,-1.7857142857142865,147.06539646421737,9.22689075630252,False,True,False
15,20,0,147,3,4,9.1875,-2.966666666666667,147.06539646421737,7.292887029288703,False,False,True
16,1,1,148,4,3,8.705882352941176,1.645833333333334,142.14840113626136,7.456310679611651,False,False,True
17,18,0,166,4,2,9.222222222222221,1.4607843137254903,140.44742606036397,9.22689075630252,False,False,True
18,5,1,171,5,1,9.0,3.2777777777777786,140.1187730529322,7.456310679611651,False,False,True
19,10,0,181,5,0,9.05,-2.0,144.02095433922364,7.292887029288703,False,False,True
