over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,7,0,7,0,19,7.0,0.0,130.68558569166962,9.717171717171718,True,False,False
1,9,1,16,1,18,8.0,0.0,134.53671836901302,9.117391304347827,True,False,False
2,9,0,25,1,17,8.333333333333334,0.0,128.42608211972959,9.717171717171718,True,False,False
3,14,1,39,2,16,9.75,-0.5,130.66325963945278,9.117391304347827,True,False,False
4,9,0,48,2,15,9.6,-0.08333333333333393,138.6882992012995,7.956140350877193,True,False,False
5,9,1,57,3,14,9.5,0.5666666666666664,131.73828160409133,8.711864406779661,True,False,False
6,6,0,63,3,13,9.0,0.16666666666666607,126.48793054428704,7.956140350877193,False,True,False
7,7,0,70,3,12,8.75,-1.5,126.48793054428704,7.759856630824372,False,True,False
8,11,0,81,3,11,9.0,-1.916666666666667,126.48793054428704,10.428571428571429,False,True,False
9,8,0,89,3,10,8.9,-1.0,126.48793054428704,7.759856630824372,False,True,False
10,2,1,91,4,9,8.272727272727273,-0.23333333333333428,126.48793054428704,8.711864406779661,False,True,False
11,11,0,102,4,8,8.5,-1.7727272727272734,123.44057535005201,7.759856630824372,False,True,False
12,13,0,115,4,7,8.846153846153847,-2.0,123.44057535005201,10.428571428571429,False,True,False
13,6,0,121,4,6,8.642857142857142,-0.6794871794871806,123.44057535005201,9.117391304347827,False,True,False
14,3,2,124,6,5,8.266666666666667,1.3571428571428577,130.81050066272007,8.711864406779661,False,True,False
15,5,0,129,6,4,8.0625,-1.9333333333333345,145.98192669888044,7.759856630824372,False,False,True
16,16,0,145,6,3,8.529411764705882,-4.395833333333333,145.98192669888044,8.711864406779661,False,False,True
17,19,0,164,6,2,9.11111111111111,-1.5294117647058822,145.98192669888044,9.717171717171718,False,False,True
18,18,0,182,6,1,9.578947368421053,4.222222222222223,145.98192669888044,9.117391304347827,False,False,True
19,10,1,192,7,0,9.6,8.087719298245615,137.10623070247942,9.717171717171718,False,False,True
