over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,127.1764118347949,8.961832061068701,True,False,False
1,10,0,16,0,18,8.0,0.0,127.1764118347949,8.432642487046632,True,False,False
2,1,1,17,1,17,5.666666666666667,0.0,123.90633457275054,8.961832061068701,True,False,False
3,8,1,25,2,16,6.25,-0.5,125.84995758489426,8.432642487046632,True,False,False
4,4,1,29,3,15,5.8,-0.916666666666667,122.87289990650102,8.24705882352941,True,False,False
5,9,0,38,3,14,6.333333333333333,-2.966666666666667,125.62625983542065,8.432642487046632,True,False,False
6,5,0,43,3,13,6.142857142857143,-0.33333333333333304,125.62625983542065,8.24705882352941,False,True,False
7,4,0,47,3,12,5.875,-0.6428571428571432,125.62625983542065,7.385416666666667,False,True,False
8,16,0,63,3,11,7.0,0.125,125.62625983542065,7.1,False,True,False
9,6,0,69,3,10,6.9,1.333333333333334,125.62625983542065,7.385416666666667,False,True,False
10,6,0,75,3,9,6.818181818181818,1.7666666666666657,125.62625983542065,8.043478260869565,False,True,False
11,15,0,90,3,8,7.5,2.5151515151515156,125.62625983542065,7.385416666666667,False,True,False
12,8,0,98,3,7,7.538461538461538,1.5,125.62625983542065,8.043478260869565,False,True,False
13,4,0,102,3,6,7.285714285714286,2.1282051282051277,125.62625983542065,8.24705882352941,False,True,False
14,8,0,110,3,5,7.333333333333333,1.7142857142857144,125.62625983542065,8.961832061068701,False,True,False
15,11,0,121,3,4,7.5625,-0.6666666666666661,125.62625983542065,8.481481481481481,False,False,True
16,8,0,129,3,3,7.588235294117647,0.10416666666666696,125.62625983542065,8.961832061068701,False,False,True
17,3,0,132,3,2,7.333333333333333,1.4117647058823533,125.62625983542065,8.24705882352941,False,False,True
18,6,0,138,3,1,7.2631578947368425,0.0,125.62625983542065,8.432642487046632,False,False,True
